1.163565, 37
1.165231, 37
1.166906, 37
1.168567, 37
1.170247, 37
1.171913, 37
1.173555, 38
1.175178, 38
1.176830, 37
1.178482, 37
1.180143, 37
1.181795, 37
1.183466, 37
1.185132, 37
1.186821, 36
1.188477, 37
1.190120, 38
1.191757, 38
1.193404, 37
1.195037, 38
1.196693, 37
1.198345, 37
1.200021, 37
1.201701, 37
1.203395, 36
1.205057, 37
1.206685, 38
1.208299, 38
1.209927, 38
1.211555, 38
1.213212, 37
1.214868, 37
1.216553, 37
1.218243, 36
1.219923, 37
1.221551, 38
1.223170, 38
1.224794, 38
1.226441, 37
1.228088, 37
1.229763, 37
1.231443, 37
1.233133, 36
1.234808, 37
1.236465, 37
1.238079, 38
1.239707, 38
1.241345, 38
1.243006, 37
1.244668, 37
1.246338, 37
1.248000, 37
1.249680, 37
1.251351, 37
1.253002, 37
1.254621, 38
1.256259, 38
1.257901, 38
1.259553, 37
1.261195, 38
1.262847, 37
1.264508, 37
1.266183, 37
1.267853, 37
1.269504, 37
1.271137, 38
1.272774, 38
1.274406, 38
1.276047, 38
1.277699, 37
1.279369, 37
1.281044, 37
1.282742, 36
1.284412, 37
1.286045, 38
1.287658, 38
1.289286, 38
1.290923, 38
1.292574, 37
1.294235, 37
1.295920, 37
1.297604, 37
1.299298, 36
1.300935, 38
1.302558, 38
1.304176, 38
1.305813, 38
1.307455, 38
1.309130, 37
1.310800, 37
1.312484, 37
1.314154, 37
1.315820, 37
1.317447, 38
1.319075, 38
1.320703, 38
1.322360, 37
1.324016, 37
1.325686, 37
1.327338, 37
1.329013, 37
1.330684, 37
1.332349, 37
1.333972, 38
1.335605, 38
1.337242, 38
1.338889, 37
1.340527, 38
1.342178, 37
1.343835, 37
1.345510, 37
1.347185, 37
1.348851, 37
1.350488, 38
1.352126, 38
1.353753, 38
1.355395, 38
1.357042, 37
1.358708, 37
1.360383, 37
1.362082, 36
1.363766, 37
1.365408, 38
1.367022, 38
1.368650, 38
1.370278, 38
1.371930, 37
1.373586, 37
1.375271, 37
1.376955, 37
1.378649, 36
1.380300, 37
1.381922, 38
1.383531, 38
1.385158, 38
1.386795, 38
1.388452, 37
1.390117, 37
1.391788, 37
1.393449, 37
1.395119, 37
1.396756, 38
1.398379, 38
1.400007, 38
1.401658, 37
1.403314, 37
1.404974, 37
1.406630, 37
1.408295, 37
1.409970, 37
1.411644, 37
1.413281, 38
1.414923, 38
1.416560, 38
1.418206, 37
1.419848, 38
1.421499, 37
1.423159, 37
1.424834, 37
1.426518, 37
1.428202, 37
1.429844, 38
1.431481, 38
1.433103, 38
1.434736, 38
1.436378, 38
1.438043, 37
1.439709, 37
1.441403, 36
1.443092, 37
1.444753, 37
1.446367, 38
1.447990, 38
1.449618, 38
1.451265, 37
1.452917, 37
1.454597, 37
1.456282, 37
1.457971, 37
1.459641, 37
1.461278, 38
1.462887, 38
1.464514, 38
1.466146, 38
1.467812, 37
1.469473, 37
1.471143, 37
1.472803, 37
1.474483, 37
1.476139, 37
1.477776, 38
1.479399, 38
1.481050, 37
1.482701, 37
1.484362, 37
1.486013, 37
1.487679, 37
1.489349, 37
1.491033, 37
1.492685, 37
1.494322, 38
1.495959, 38
1.497605, 37
1.499242, 38
1.500893, 37
1.502545, 37
1.504219, 37
1.505899, 37
1.507598, 36
1.509244, 37
1.510867, 38
1.512485, 38
1.514113, 38
1.515745, 38
1.517396, 37
1.519057, 37
1.520741, 37
1.522426, 37
1.524100, 37
1.525718, 38
1.527342, 38
1.528965, 38
1.530612, 37
1.532259, 37
1.533939, 37
1.535619, 37
1.537304, 37
1.538979, 37
1.540635, 37
1.542248, 38
1.543876, 38
1.545513, 38
1.547179, 37
1.548839, 37
1.550514, 37
1.552179, 37
1.553853, 37
1.555523, 37
1.557174, 37
1.558797, 38
1.560439, 38
1.562085, 37
1.563740, 37
1.565382, 38
1.567042, 37
1.568703, 37
1.570387, 37
1.572052, 37
1.573699, 37
1.575331, 38
1.576977, 37
1.578609, 38
1.580260, 37
1.581907, 37
1.583582, 37
1.585261, 37
1.586964, 36
1.588629, 37
1.590261, 38
1.591874, 38
1.593502, 38
1.595139, 38
1.596796, 37
1.598452, 37
1.600142, 36
1.601831, 36
1.603521, 36
1.605163, 38
1.606781, 38
1.608405, 38
1.610052, 37
1.611699, 37
1.613374, 37
1.615054, 37
1.616743, 36
1.618418, 37
1.620083, 37
1.621706, 38
1.623333, 38
1.624965, 38
1.626626, 37
1.628286, 37
1.629956, 37
1.631617, 37
1.633292, 37
1.634967, 37
1.636627, 37
1.638245, 38
1.639887, 38
1.641524, 38
1.643170, 37
1.644808, 38
1.646464, 37
1.648121, 37
1.649796, 37
1.651467, 37
1.653132, 37
1.654760, 38
1.656402, 38
1.658030, 38
1.659677, 37
1.661329, 37
1.662999, 37
1.664670, 37
1.666374, 36
1.668054, 37
1.669691, 38
1.671305, 38
1.672937, 38
1.674575, 38
1.676226, 37
1.677887, 37
1.679577, 36
1.681267, 36
1.682961, 36
1.684612, 37
1.686235, 38
1.687849, 38
1.689486, 38
1.691129, 38
1.692794, 37
1.694465, 37
1.696144, 37
1.697815, 37
1.699485, 37
1.701118, 38
1.702745, 38
1.704373, 38
1.706029, 37
1.707684, 37
1.709349, 37
1.711005, 37
1.712675, 37
1.714350, 37
1.716025, 37
1.717652, 38
1.719289, 38
1.720926, 38
1.722577, 37
1.724214, 38
1.725865, 37
1.727521, 37
1.729201, 37
1.730880, 37
1.732555, 37
1.734192, 38
1.735829, 38
1.737457, 38
1.739099, 38
1.740740, 38
1.742406, 37
1.744072, 37
1.745775, 36
1.747465, 36
1.749116, 37
1.750725, 38
1.752353, 38
1.753982, 38
1.755629, 37
1.757290, 37
1.758970, 37
1.760655, 37
1.762344, 36
1.764006, 37
1.765638, 38
1.767243, 38
1.768876, 38
1.770508, 38
1.772170, 37
1.773831, 37
1.775501, 37
1.777163, 37
1.778833, 37
1.780480, 37
1.782113, 38
1.783736, 38
1.785392, 37
1.787043, 37
1.788709, 37
1.790361, 37
1.792031, 37
1.793697, 37
1.795387, 36
1.797024, 38
1.798667, 38
1.800304, 38
1.801951, 37
1.803593, 38
1.805245, 37
1.806897, 37
1.808577, 37
1.810257, 37
1.811951, 36
1.813594, 38
1.815222, 38
1.816840, 38
1.818473, 38
1.820110, 38
1.821767, 37
1.823428, 37
1.825118, 36
1.826808, 36
1.828474, 37
1.830088, 38
1.831706, 38
1.833335, 38
1.834982, 37
1.836634, 37
1.838314, 37
1.839989, 37
1.841679, 36
1.843350, 37
1.844997, 37
1.846606, 38
1.848234, 38
1.849872, 38
1.851533, 37
1.853195, 37
1.854865, 37
1.856527, 37
1.858202, 37
1.859873, 37
1.861515, 38
1.863129, 38
1.864781, 37
1.866428, 37
1.868090, 37
1.869737, 37
1.871403, 37
1.873068, 37
1.874757, 36
1.876408, 37
1.878055, 37
1.879682, 38
1.881329, 37
1.882961, 38
1.884613, 37
1.886259, 37
1.887934, 37
1.889610, 37
1.891309, 36
1.892965, 37
1.894593, 38
1.896207, 38
1.897835, 38
1.899464, 38
1.901120, 37
1.902776, 37
1.904461, 37
1.906146, 37
1.907826, 37
1.909454, 38
1.911077, 38
1.912696, 38
1.914343, 37
1.915990, 37
1.917665, 37
1.919340, 37
1.921030, 36
1.922706, 37
1.924362, 37
1.925976, 38
1.927604, 38
1.929233, 38
1.930899, 37
1.932555, 37
1.934230, 37
1.935887, 37
1.937567, 37
1.939238, 37
1.940889, 37
1.942503, 38
1.944145, 38
1.945788, 38
1.947435, 37
1.949072, 38
1.950723, 37
1.952385, 37
1.954060, 37
1.955730, 37
1.957382, 37
1.959015, 38
1.960657, 38
1.962285, 38
1.963932, 37
1.965579, 37
1.967254, 37
1.968924, 37
1.970628, 36
1.972304, 37
1.973941, 38
1.975560, 38
1.977188, 38
1.978821, 38
1.980482, 37
1.982139, 37
1.983828, 36
1.985518, 36
1.987217, 36
1.988859, 38
1.990483, 38
1.992101, 38
1.993743, 38
1.995385, 38
1.997060, 37
1.998735, 37
2.000419, 37
2.002089, 37
2.003759, 37
2.005391, 38
2.007014, 38
2.008646, 38
2.010302, 37
2.011958, 37
2.013627, 37
2.015283, 37
2.016958, 37
2.018633, 37
2.020303, 37
2.021925, 38
2.023562, 38
2.025199, 38
2.026851, 37
2.028484, 38
2.030140, 37
2.031796, 37
2.033476, 37
2.035152, 37
2.036822, 37
2.038455, 38
2.040097, 38
2.041725, 38
2.043372, 37
2.045018, 37
2.046688, 37
2.048359, 37
2.050057, 36
2.051746, 36
2.053389, 38
2.055002, 38
2.056630, 38
2.058263, 38
2.059918, 37
2.061574, 37
2.063257, 37
2.064941, 37
2.066639, 36
2.068290, 37
2.069912, 38
2.071520, 38
2.073152, 38
2.074784, 38
2.076449, 37
2.078109, 37
2.079783, 37
2.081444, 37
2.083113, 37
2.084754, 38
2.086381, 38
2.088004, 38
2.089655, 37
2.091311, 37
2.092977, 37
2.094627, 37
2.096297, 37
2.097971, 37
2.099646, 37
2.101283, 38
2.102925, 38
2.104562, 38
2.106209, 37
2.107851, 38
2.109502, 37
2.111163, 37
2.112843, 37
2.114523, 37
2.116212, 36
2.117854, 38
2.119486, 38
2.121109, 38
2.122746, 38
2.124388, 38
2.126049, 37
2.127715, 37
2.129409, 36
2.131098, 36
2.132760, 37
2.134373, 38
2.135996, 38
2.137624, 38
2.139271, 37
2.140923, 37
2.142607, 37
2.144287, 37
2.145976, 36
2.147647, 37
2.149284, 38
2.150893, 38
2.152516, 38
2.154154, 38
2.155815, 37
2.157480, 37
2.159151, 37
2.160812, 37
2.162492, 37
2.164148, 37
2.165781, 38
2.167404, 38
2.169056, 37
2.170707, 37
2.172369, 37
2.174015, 37
2.175686, 37
2.177356, 37
2.179041, 37
2.180693, 37
2.182330, 38
2.183968, 38
2.185614, 37
2.187247, 38
2.188899, 37
2.190555, 37
2.192225, 37
2.193905, 37
2.195599, 36
2.197251, 37
2.198874, 38
2.200483, 38
2.202116, 38
2.203743, 38
2.205395, 37
2.207056, 37
2.208740, 37
2.210425, 37
2.212100, 37
2.213718, 38
2.215337, 38
2.216960, 38
2.218607, 37
2.220254, 37
2.221934, 37
2.223609, 37
2.225298, 36
2.226969, 37
2.228625, 37
2.230239, 38
2.231867, 38
2.233504, 38
2.235165, 37
2.236831, 37
2.238506, 37
2.240166, 37
2.241846, 37
2.243516, 37
2.245167, 37
2.246785, 38
2.248432, 37
2.250079, 37
2.251730, 37
2.253377, 37
2.255038, 37
2.256699, 37
2.258383, 37
2.260044, 37
2.261695, 37
2.263328, 38
2.264970, 38
2.266602, 38
2.268249, 37
2.269900, 37
2.271571, 37
2.273246, 37
2.274950, 36
2.276615, 37
2.278248, 38
2.279857, 38
2.281490, 38
2.283123, 38
2.284779, 37
2.286435, 37
2.288120, 37
2.289809, 36
2.291499, 36
2.293131, 38
2.294755, 38
2.296373, 38
2.298015, 38
2.299662, 37
2.301337, 37
2.303008, 37
2.304693, 37
2.306368, 37
2.308029, 37
2.309651, 38
2.311274, 38
2.312906, 38
2.314562, 37
2.316222, 37
2.317892, 37
2.319548, 37
2.321223, 37
2.322892, 37
2.324553, 37
2.326170, 38
2.327807, 38
2.329443, 38
2.331095, 37
2.332726, 38
2.334378, 37
2.336033, 37
2.337708, 37
2.339383, 37
2.341044, 37
2.342677, 38
2.344314, 38
2.345947, 38
2.347589, 38
2.349236, 37
2.350906, 37
2.352577, 37
2.354275, 36
2.355955, 37
2.357597, 38
2.359206, 38
2.360834, 38
2.362467, 38
2.364119, 37
2.365775, 37
2.367460, 37
2.369143, 37
2.370837, 36
2.372488, 37
2.374106, 38
2.375719, 38
2.377346, 38
2.378983, 38
2.380648, 37
2.382313, 37
2.383988, 37
2.385648, 37
2.387318, 37
2.388950, 38
2.390573, 38
2.392200, 38
2.393856, 37
2.395507, 37
2.397173, 37
2.398829, 37
2.400495, 37
2.402170, 37
2.403845, 37
2.405477, 38
2.407114, 38
2.408751, 38
2.410403, 37
2.412035, 38
2.413691, 37
2.415347, 37
2.417022, 37
2.418702, 37
2.420381, 37
2.422023, 38
2.423656, 38
2.425279, 38
2.426916, 38
2.428558, 38
2.430219, 37
2.431890, 37
2.433584, 36
2.435274, 36
2.436930, 37
2.438539, 38
2.440162, 38
2.441789, 38
2.443435, 37
2.445091, 37
2.446766, 37
2.448449, 37
2.450138, 37
2.451804, 37
2.453436, 38
2.455040, 38
2.456667, 38
2.458299, 38
2.459960, 37
2.461620, 37
2.463285, 37
2.464946, 37
2.466621, 37
2.468272, 37
2.469899, 38
2.471522, 38
2.473173, 37
2.474819, 37
2.476480, 37
2.478126, 37
2.479792, 37
2.481462, 37
2.483141, 37
2.484787, 37
2.486424, 38
2.488056, 38
2.489698, 38
2.491330, 38
2.492981, 37
2.494628, 37
2.496303, 37
2.497978, 37
2.499672, 36
