0.535576, 108
0.536157, 107
0.536728, 109
0.537305, 108
0.537876, 109
0.538452, 108
0.539029, 108
0.539610, 107
0.540186, 108
0.540762, 108
0.541338, 108
0.541910, 109
0.542481, 109
0.543058, 108
0.543634, 108
0.544215, 107
0.544791, 108
0.545367, 108
0.545939, 109
0.546510, 109
0.547082, 109
0.547658, 108
0.548235, 108
0.548816, 107
0.549392, 108
0.549968, 108
0.550540, 109
0.551111, 109
0.551683, 109
0.552259, 108
0.552831, 109
0.553411, 107
0.553988, 108
0.554564, 108
0.555135, 109
0.555707, 109
0.556279, 109
0.556850, 109
0.557426, 108
0.558003, 108
0.558579, 108
0.559155, 108
0.559727, 109
0.560298, 109
0.560870, 109
0.561441, 109
0.562013, 109
0.562594, 107
0.563170, 108
0.563746, 108
0.564318, 109
0.564889, 109
0.565456, 110
0.566032, 108
0.566604, 109
0.567180, 108
0.567756, 108
0.568332, 108
0.568899, 110
0.569471, 109
0.570042, 109
0.570614, 109
0.571185, 109
0.571761, 108
0.572338, 108
0.572914, 108
0.573480, 110
0.574052, 109
0.574623, 109
0.575195, 109
0.575766, 109
0.576342, 108
0.576919, 108
0.577490, 109
0.578062, 109
0.578628, 110
0.579200, 109
0.579771, 109
0.580343, 109
0.580919, 108
0.581490, 109
0.582067, 108
0.582633, 110
0.583205, 109
0.583772, 110
0.584343, 109
0.584915, 109
0.585491, 108
0.586067, 108
0.586639, 109
0.587210, 109
0.587777, 110
0.588344, 110
0.588915, 109
0.589486, 109
0.590063, 108
0.590639, 108
0.591210, 109
0.591777, 110
0.592348, 109
0.592915, 110
0.593486, 109
0.594053, 110
0.594629, 108
0.595205, 108
0.595777, 109
0.596343, 110
0.596914, 109
0.597481, 110
0.598053, 109
0.598619, 110
0.599196, 108
0.599767, 109
0.600343, 108
0.600910, 110
0.601477, 110
0.602044, 110
0.602615, 109
0.603182, 110
0.603758, 108
0.604329, 109
0.604906, 108
0.605468, 111
0.606039, 109
0.606606, 110
0.607177, 109
0.607744, 110
0.608320, 108
0.608891, 109
0.609462, 109
0.610029, 110
0.610595, 110
0.611162, 110
0.611729, 110
0.612300, 109
0.612871, 109
0.613443, 109
0.614019, 108
0.614581, 111
0.615152, 109
0.615714, 111
0.616285, 109
0.616852, 110
0.617428, 108
0.617999, 109
0.618570, 109
0.619132, 111
0.619704, 109
0.620266, 111
0.620837, 109
0.621404, 110
0.621980, 108
0.622546, 110
0.623118, 109
0.623684, 110
0.624251, 110
0.624818, 110
0.625384, 110
0.625951, 110
0.626527, 108
0.627094, 110
0.627665, 109
0.628232, 110
0.628798, 110
0.629360, 111
0.629931, 109
0.630498, 110
0.631069, 109
0.631641, 109
0.632212, 109
0.632774, 111
0.633341, 110
0.633908, 110
0.634475, 110
0.635041, 110
0.635613, 109
0.636185, 109
0.636756, 109
0.637318, 111
0.637885, 110
0.638447, 111
0.639019, 109
0.639585, 110
0.640157, 109
0.640724, 110
0.641295, 109
0.641862, 110
0.642424, 111
0.642991, 110
0.643557, 110
0.644124, 110
0.644696, 109
0.645263, 110
0.645834, 109
0.646396, 111
0.646963, 110
0.647525, 111
0.648092, 110
0.648659, 110
0.649230, 109
0.649802, 109
0.650369, 110
0.650935, 110
0.651497, 111
0.652060, 111
0.652631, 109
0.653193, 111
0.653765, 109
0.654336, 109
0.654903, 110
0.655465, 111
0.656032, 110
0.656594, 111
0.657160, 110
0.657727, 110
0.658299, 109
0.658866, 110
0.659437, 109
0.659999, 111
0.660561, 111
0.661123, 111
0.661690, 110
0.662257, 110
0.662828, 109
0.663395, 110
0.663967, 109
0.664529, 111
0.665091, 111
0.665653, 111
0.666220, 110
0.666787, 110
0.667358, 109
0.667925, 110
0.668492, 110
0.669054, 111
0.669616, 111
0.670178, 111
0.670745, 110
0.671312, 110
0.671883, 109
0.672450, 110
0.673017, 110
0.673579, 111
0.674141, 111
0.674703, 111
0.675270, 110
0.675832, 111
0.676403, 109
0.676970, 110
0.677542, 109
0.678099, 112
0.678666, 110
0.679228, 111
0.679790, 111
0.680357, 110
0.680928, 109
0.681495, 110
0.682062, 110
0.682624, 111
0.683186, 111
0.683748, 111
0.684315, 110
0.684877, 111
0.685444, 110
0.686015, 109
0.686582, 110
0.687140, 112
0.687706, 110
0.688269, 111
0.688831, 111
0.689393, 111
0.689964, 109
0.690531, 110
0.691098, 110
0.691660, 111
0.692222, 111
0.692784, 111
0.693346, 111
0.693913, 110
0.694480, 110
0.695047, 110
0.695614, 110
0.696176, 111
0.696738, 111
0.697300, 111
0.697862, 111
0.698424, 111
0.698996, 109
0.699562, 110
0.700129, 110
0.700691, 111
0.701254, 111
0.701811, 112
0.702378, 110
0.702940, 111
0.703511, 109
0.704074, 111
0.704640, 110
0.705202, 111
0.705765, 111
0.706327, 111
0.706889, 111
0.707451, 111
0.708022, 109
0.708585, 111
0.709151, 110
0.709713, 111
0.710276, 111
0.710838, 111
0.711400, 111
0.711962, 111
0.712528, 110
0.713095, 110
0.713661, 110
0.714224, 111
0.714786, 111
0.715343, 112
0.715909, 110
0.716471, 111
0.717038, 110
0.717604, 110
0.718171, 110
0.718728, 112
0.719290, 111
0.719847, 112
0.720414, 110
0.720976, 111
0.721542, 110
0.722109, 110
0.722676, 110
0.723233, 112
0.723795, 111
0.724357, 111
0.724919, 111
0.725481, 111
0.726047, 110
0.726614, 110
0.727181, 110
0.727738, 112
0.728300, 111
0.728857, 112
0.729424, 110
0.729986, 111
0.730552, 110
0.731114, 111
0.731681, 110
0.732243, 111
0.732800, 112
0.733362, 111
0.733924, 111
0.734486, 111
0.735053, 110
0.735619, 110
0.736181, 111
0.736743, 111
0.737305, 111
0.737862, 112
0.738424, 111
0.738986, 111
0.739553, 110
0.740120, 110
0.740682, 111
0.741244, 111
0.741806, 111
0.742363, 112
0.742925, 111
0.743487, 111
0.744054, 110
0.744621, 110
0.745183, 111
0.745745, 111
0.746302, 112
0.746864, 111
0.747426, 111
0.747984, 112
0.748555, 109
0.749118, 111
0.749684, 110
0.750242, 112
0.750804, 111
0.751361, 112
0.751923, 111
0.752486, 111
0.753052, 110
0.753614, 111
0.754181, 110
0.754739, 112
0.755301, 111
0.755858, 112
0.756420, 111
0.756978, 112
0.757550, 109
0.758112, 111
0.758674, 111
0.759236, 111
0.759793, 112
0.760351, 112
0.760913, 111
0.761475, 111
0.762042, 110
0.762604, 111
0.763166, 111
0.763723, 112
0.764285, 111
0.764842, 112
0.765404, 111
0.765966, 111
0.766528, 111
0.767094, 110
0.767656, 111
0.768213, 112
0.768775, 111
0.769333, 112
0.769894, 111
0.770452, 112
0.771018, 110
0.771580, 111
0.772142, 111
0.772699, 112
0.773261, 111
0.773818, 112
0.774380, 111
0.774937, 112
0.775504, 110
0.776066, 111
0.776628, 111
0.777185, 112
0.777747, 111
0.778304, 112
0.778861, 112
0.779423, 111
0.779990, 110
0.780552, 111
0.781114, 111
0.781671, 112
0.782229, 112
0.782791, 111
0.783348, 112
0.783910, 111
0.784477, 110
0.785039, 111
0.785601, 111
0.786159, 112
0.786716, 112
0.787273, 112
0.787835, 111
0.788397, 111
0.788959, 111
0.789521, 111
0.790088, 110
0.790646, 112
0.791203, 112
0.791760, 112
0.792322, 111
0.792880, 112
0.793447, 110
0.794009, 111
0.794575, 110
0.795133, 112
0.795690, 112
0.796247, 112
0.796809, 111
0.797367, 112
0.797933, 110
0.798495, 111
0.799062, 110
0.799614, 113
0.800176, 111
0.800734, 112
0.801295, 111
0.801853, 112
0.802419, 110
0.802981, 111
0.803543, 111
0.804101, 112
0.804662, 111
0.805215, 113
0.805777, 111
0.806339, 111
0.806901, 111
0.807463, 111
0.808029, 110
0.808587, 112
0.809144, 112
0.809701, 112
0.810263, 111
0.810820, 112
0.811387, 110
0.811949, 111
0.812511, 111
0.813068, 112
0.813625, 112
0.814182, 112
0.814744, 111
0.815302, 112
0.815869, 110
0.816431, 111
0.816993, 111
0.817550, 112
0.818108, 112
0.818665, 112
0.819228, 111
0.819785, 112
0.820352, 110
0.820914, 111
0.821476, 111
0.822034, 112
0.822591, 112
0.823149, 112
0.823711, 111
0.824268, 112
0.824835, 110
0.825397, 111
0.825959, 111
0.826517, 112
0.827079, 111
0.827636, 112
0.828194, 112
0.828751, 112
0.829318, 110
0.829880, 111
0.830442, 111
0.831000, 112
0.831562, 111
0.832119, 112
0.832677, 112
0.833239, 111
0.833801, 111
0.834363, 111
0.834930, 110
0.835488, 112
0.836045, 112
0.836602, 112
0.837164, 111
0.837722, 112
0.838288, 110
0.838851, 111
0.839413, 111
0.839970, 112
0.840527, 112
0.841084, 112
0.841646, 111
0.842203, 112
0.842770, 110
0.843332, 111
0.843894, 111
0.844451, 112
0.845013, 111
0.845571, 112
0.846128, 112
0.846690, 111
0.847252, 111
0.847814, 111
0.848380, 110
0.848937, 112
0.849495, 112
0.850052, 112
0.850614, 111
0.851171, 112
0.851738, 110
0.852300, 111
0.852862, 111
0.853420, 112
0.853977, 112
0.854534, 112
0.855097, 111
0.855654, 112
0.856221, 110
0.856783, 111
0.857350, 110
0.857907, 112
0.858464, 112
0.859022, 112
0.859584, 111
0.860141, 112
0.860708, 110
0.861270, 111
0.861832, 111
0.862394, 111
0.862952, 112
0.863509, 112
0.864071, 111
0.864629, 112
0.865196, 110
0.865758, 111
0.866324, 110
0.866882, 112
0.867439, 112
0.867997, 112
0.868559, 111
0.869116, 112
0.869683, 110
0.870250, 110
0.870812, 111
0.871369, 112
0.871926, 112
0.872484, 112
0.873046, 111
0.873608, 111
0.874175, 110
0.874737, 111
0.875299, 111
0.875856, 112
0.876419, 111
0.876976, 112
0.877533, 112
0.878096, 111
0.878662, 110
0.879224, 111
0.879787, 111
0.880344, 112
0.880906, 111
0.881463, 112
0.882021, 112
0.882583, 111
0.883150, 110
0.883712, 111
0.884274, 111
0.884831, 112
0.885393, 111
0.885951, 112
0.886508, 112
0.887070, 111
0.887637, 110
0.888199, 111
0.888761, 111
0.889319, 112
0.889881, 111
0.890433, 113
0.890995, 111
0.891557, 111
0.892124, 110
0.892686, 111
0.893248, 111
0.893806, 112
0.894363, 112
0.894920, 112
0.895482, 111
0.896040, 112
0.896607, 110
0.897169, 111
0.897735, 110
0.898288, 113
0.898850, 111
0.899408, 112
0.899970, 111
0.900527, 112
0.901094, 110
0.901656, 111
0.902218, 111
0.902775, 112
0.903333, 112
0.903890, 112
0.904452, 111
0.905009, 112
0.905576, 110
0.906138, 111
0.906700, 111
0.907258, 112
0.907820, 111
0.908377, 112
0.908934, 112
0.909497, 111
0.910059, 111
0.910625, 110
0.911187, 111
0.911745, 112
0.912302, 112
0.912859, 112
0.913417, 112
0.913979, 111
0.914545, 110
0.915108, 111
0.915670, 111
0.916227, 112
0.916784, 112
0.917342, 112
0.917899, 112
0.918461, 111
0.919023, 111
0.919585, 111
0.920147, 111
0.920704, 112
0.921267, 111
0.921819, 113
0.922381, 111
0.922939, 112
0.923505, 110
0.924067, 111
0.924629, 111
0.925187, 112
0.925744, 112
0.926301, 112
0.926863, 111
0.927421, 112
0.927983, 111
0.928545, 111
0.929107, 111
0.929664, 112
0.930222, 112
0.930779, 112
0.931341, 111
0.931898, 112
0.932460, 111
0.933022, 111
0.933585, 111
0.934142, 112
0.934699, 112
0.935257, 112
0.935814, 112
0.936376, 111
0.936938, 111
0.937500, 111
0.938062, 111
0.938620, 112
0.939177, 112
0.939729, 113
0.940291, 111
0.940849, 112
0.941416, 110
0.941973, 112
0.942535, 111
0.943092, 112
0.943650, 112
0.944207, 112
0.944765, 112
0.945322, 112
0.945889, 110
0.946451, 111
0.947008, 112
0.947565, 112
0.948123, 112
0.948680, 112
0.949237, 112
0.949794, 112
0.950361, 110
0.950919, 112
0.951481, 111
0.952038, 112
0.952595, 112
0.953148, 113
0.953710, 111
0.954267, 112
0.954829, 111
0.955391, 111
0.955953, 111
0.956506, 113
0.957063, 112
0.957621, 112
0.958178, 112
0.958735, 112
0.959297, 111
0.959859, 111
0.960421, 111
0.960974, 113
0.961531, 112
0.962089, 112
0.962646, 112
0.963203, 112
0.963766, 111
0.964328, 111
0.964885, 112
0.965442, 112
0.965995, 113
0.966552, 112
0.967110, 112
0.967667, 112
0.968229, 111
0.968791, 111
0.969354, 111
0.969906, 113
0.970464, 112
0.971016, 113
0.971574, 112
0.972131, 112
0.972693, 111
0.973255, 111
0.973812, 112
0.974370, 112
0.974922, 113
0.975480, 112
0.976037, 112
0.976595, 112
0.977157, 111
0.977714, 112
0.978276, 111
0.978829, 113
0.979386, 112
0.979939, 113
0.980496, 112
0.981054, 112
0.981616, 111
0.982178, 111
0.982735, 112
0.983292, 112
0.983845, 113
0.984402, 112
0.984960, 112
0.985512, 113
0.986079, 110
0.986637, 112
0.987199, 111
0.987751, 113
0.988309, 112
0.988861, 113
0.989419, 112
0.989971, 113
0.990538, 110
0.991096, 112
0.991658, 111
0.992210, 113
0.992768, 112
0.993320, 113
0.993878, 112
0.994430, 113
0.994997, 110
0.995555, 112
0.996112, 112
0.996669, 112
0.997222, 113
0.997779, 112
0.998337, 112
0.998889, 113
0.999451, 111
1.000013, 111
1.000571, 112
1.001123, 113
1.001681, 112
1.002234, 113
1.002791, 112
1.003348, 112
1.003910, 111
1.004468, 112
1.005030, 111
1.005582, 113
1.006140, 112
1.006692, 113
1.007249, 112
1.007807, 112
1.008369, 111
1.008926, 112
1.009488, 111
1.010041, 113
1.010594, 113
1.011151, 112
1.011708, 112
1.012261, 113
1.012823, 111
1.013385, 111
1.013942, 112
1.014495, 113
1.015052, 112
1.015605, 113
1.016162, 112
1.016720, 112
1.017282, 111
1.017839, 112
1.018401, 111
1.018954, 113
1.019511, 112
1.020064, 113
1.020621, 112
1.021174, 113
1.021736, 111
1.022298, 111
1.022855, 112
1.023408, 113
1.023965, 112
1.024518, 113
1.025076, 112
1.025633, 112
1.026195, 111
1.026752, 112
1.027315, 111
1.027867, 113
1.028420, 113
1.028977, 112
1.029535, 112
1.030087, 113
1.030649, 111
1.031207, 112
1.031769, 111
1.032321, 113
1.032879, 112
1.033432, 113
1.033989, 112
1.034541, 113
1.035104, 111
1.035666, 111
1.036223, 112
1.036776, 113
1.037333, 112
1.037885, 113
1.038443, 112
1.038995, 113
1.039557, 111
1.040114, 112
1.040676, 111
1.041229, 113
1.041786, 112
1.042338, 113
1.042895, 112
1.043448, 113
1.044010, 111
1.044567, 112
1.045128, 111
1.045681, 113
1.046233, 113
1.046786, 113
1.047343, 112
1.047900, 112
1.048462, 111
1.049019, 112
1.049576, 112
1.050128, 113
1.050685, 112
1.051238, 113
1.051795, 112
1.052348, 113
1.052910, 111
1.053467, 112
1.054029, 111
1.054582, 113
1.055135, 113
1.055687, 113
1.056245, 112
1.056802, 112
1.057364, 111
1.057921, 112
1.058479, 112
1.059031, 113
1.059584, 113
1.060137, 113
1.060694, 112
1.061252, 112
1.061814, 111
1.062371, 112
1.062929, 112
1.063481, 113
1.064034, 113
1.064587, 113
1.065144, 112
1.065697, 113
1.066259, 111
1.066816, 112
1.067374, 112
1.067926, 113
1.068484, 112
1.069036, 113
1.069589, 113
1.070147, 112
1.070709, 111
1.071266, 112
1.071823, 112
1.072376, 113
1.072929, 113
1.073481, 113
1.074039, 112
1.074592, 113
1.075153, 111
1.075711, 112
1.076268, 112
1.076821, 113
1.077374, 113
1.077926, 113
1.078484, 112
1.079036, 113
1.079598, 111
1.080156, 112
1.080713, 112
1.081266, 113
1.081819, 113
1.082371, 113
1.082924, 113
1.083481, 112
1.084038, 112
1.084596, 112
1.085153, 112
1.085706, 113
1.086263, 112
1.086811, 114
1.087369, 112
1.087922, 113
1.088483, 111
1.089041, 112
1.089598, 112
1.090151, 113
1.090704, 113
1.091256, 113
1.091814, 112
1.092366, 113
1.092924, 112
1.093481, 112
1.094039, 112
1.094591, 113
1.095144, 113
1.095697, 113
1.096254, 112
1.096807, 113
1.097369, 111
1.097926, 112
1.098484, 112
1.099032, 114
1.099589, 112
1.100137, 114
1.100695, 112
1.101247, 113
1.101809, 111
1.102367, 112
1.102924, 112
1.103472, 114
1.104025, 113
1.104578, 113
1.105135, 112
1.105688, 113
1.106250, 111
1.106803, 113
1.107360, 112
1.107913, 113
1.108466, 113
1.109018, 113
1.109571, 113
1.110129, 112
1.110686, 112
1.111243, 112
1.111800, 112
1.112353, 113
1.112905, 113
1.113453, 114
1.114010, 112
1.114563, 113
1.115125, 111
1.115677, 113
1.116235, 112
1.116787, 113
1.117340, 113
1.117892, 113
1.118445, 113
1.118997, 113
1.119559, 111
1.120116, 112
1.120669, 113
1.121222, 113
1.121774, 113
1.122327, 113
1.122879, 113
1.123432, 113
1.123994, 111
1.124551, 112
1.125108, 112
1.125656, 114
1.126208, 113
1.126761, 113
1.127313, 113
1.127866, 113
1.128428, 111
1.128985, 112
1.129542, 112
1.130090, 114
1.130643, 113
1.131196, 113
1.131748, 113
