0.760637, 56
0.761749, 56
0.762865, 55
0.763982, 55
0.765090, 56
0.766198, 56
0.767286, 57
0.768384, 56
0.769463, 57
0.770552, 57
0.771631, 57
0.772720, 57
0.773794, 58
0.774883, 57
0.775967, 57
0.777070, 56
0.778173, 56
0.779290, 55
0.780411, 55
0.781528, 55
0.782631, 56
0.783725, 57
0.784808, 57
0.785892, 57
0.786966, 58
0.788050, 57
0.789134, 57
0.790227, 57
0.791311, 57
0.792404, 57
0.793493, 57
0.794600, 56
0.795708, 56
0.796834, 55
0.797951, 55
0.799054, 56
0.800142, 57
0.801222, 57
0.802291, 58
0.803366, 58
0.804440, 58
0.805533, 57
0.806627, 57
0.807725, 56
0.808813, 57
0.809911, 56
0.811014, 56
0.812126, 56
0.813238, 56
0.814355, 55
0.815457, 56
0.816550, 57
0.817629, 57
0.818699, 58
0.819768, 58
0.820847, 57
0.821926, 57
0.823024, 56
0.824122, 56
0.825224, 56
0.826317, 57
0.827420, 56
0.828527, 56
0.829639, 56
0.830737, 56
0.831839, 56
0.832927, 57
0.834011, 57
0.835076, 58
0.836145, 58
0.837219, 58
0.838303, 57
0.839386, 57
0.840494, 56
0.841596, 56
0.842703, 56
0.843806, 56
0.844914, 56
0.846017, 56
0.847115, 56
0.848203, 57
0.849297, 57
0.850380, 57
0.851455, 58
0.852525, 58
0.853599, 58
0.854674, 58
0.855762, 57
0.856856, 57
0.857967, 56
0.859075, 56
0.860192, 55
0.861290, 56
0.862388, 56
0.863476, 57
0.864565, 57
0.865639, 58
0.866723, 57
0.867797, 58
0.868881, 57
0.869951, 58
0.871035, 57
0.872114, 57
0.873212, 56
0.874310, 56
0.875422, 56
0.876539, 55
0.877651, 56
0.878744, 57
0.879833, 57
0.880907, 58
0.881986, 57
0.883056, 58
0.884135, 57
0.885214, 57
0.886303, 57
0.887382, 57
0.888466, 57
0.889555, 57
0.890658, 56
0.891761, 56
0.892878, 55
0.893990, 56
0.895088, 56
0.896172, 57
0.897247, 58
0.898311, 58
0.899381, 58
0.900451, 58
0.901539, 57
0.902627, 57
0.903716, 57
0.904799, 57
0.905892, 57
0.906990, 56
0.908097, 56
0.909204, 56
0.910316, 56
0.911414, 56
0.912502, 57
0.913576, 58
0.914645, 58
0.915705, 58
0.916779, 58
0.917854, 58
0.918947, 57
0.920040, 57
0.921138, 56
0.922226, 57
0.923325, 56
0.924428, 56
0.925535, 56
0.926629, 57
0.927731, 56
0.928815, 57
0.929899, 57
0.930959, 58
0.932024, 58
0.933089, 58
0.934168, 57
0.935252, 57
0.936355, 56
0.937453, 56
0.938556, 56
0.939654, 56
0.940757, 56
0.941855, 56
0.942953, 56
0.944042, 57
0.945130, 57
0.946214, 57
0.947284, 58
0.948349, 58
0.949418, 58
0.950492, 58
0.951576, 57
0.952664, 57
0.953771, 56
0.954879, 56
0.955986, 56
0.957084, 56
0.958187, 56
0.959270, 57
0.960359, 57
0.961434, 58
0.962513, 57
0.963587, 58
0.964662, 58
0.965736, 58
0.966815, 57
0.967894, 57
0.968988, 57
0.970081, 57
0.971193, 56
0.972306, 56
0.973418, 56
0.974511, 57
0.975600, 57
0.976679, 57
0.977757, 57
0.978822, 58
0.979901, 57
0.980981, 57
0.982065, 57
0.983144, 57
0.984228, 57
0.985312, 57
0.986415, 56
0.987513, 56
0.988635, 55
0.989742, 56
0.990844, 56
0.991928, 57
0.993007, 57
0.994072, 58
0.995142, 58
0.996207, 58
0.997295, 57
0.998379, 57
0.999468, 57
1.000552, 57
1.001645, 57
1.002739, 57
1.003842, 56
1.004949, 56
1.006061, 56
1.007164, 56
1.008258, 57
1.009332, 58
1.010402, 58
1.011462, 58
1.012537, 58
1.013611, 58
1.014705, 57
1.015793, 57
1.016892, 56
1.017980, 57
1.019078, 56
1.020181, 56
1.021289, 56
1.022387, 56
1.023490, 56
1.024578, 57
1.025662, 57
1.026723, 58
1.027788, 58
1.028857, 58
1.029932, 58
1.031016, 57
1.032114, 56
1.033212, 56
1.034315, 56
1.035413, 56
1.036516, 56
1.037614, 56
1.038717, 56
1.039806, 57
1.040899, 57
1.041978, 57
1.043057, 57
1.044117, 58
1.045192, 58
1.046262, 58
1.047350, 57
1.048434, 57
1.049542, 56
1.050649, 56
1.051757, 56
1.052860, 56
1.053958, 56
1.055051, 57
1.056135, 57
1.057214, 57
1.058298, 57
1.059372, 58
1.060447, 58
1.061517, 58
1.062596, 57
1.063675, 57
1.064768, 57
1.065862, 57
1.066974, 56
1.068081, 56
1.069198, 55
1.070291, 57
1.071384, 57
1.072463, 57
1.073542, 57
1.074612, 58
1.075691, 57
1.076770, 57
1.077854, 57
1.078929, 58
1.080012, 57
1.081101, 57
1.082199, 56
1.083302, 56
1.084419, 55
1.085531, 56
1.086638, 56
1.087717, 57
1.088801, 57
1.089871, 58
1.090941, 58
1.092006, 58
1.093094, 57
1.094178, 57
1.095267, 57
1.096351, 57
1.097439, 57
1.098528, 57
1.099635, 56
1.100743, 56
1.101860, 55
1.102963, 56
1.104056, 57
1.105130, 58
1.106200, 58
1.107265, 58
1.108335, 58
1.109409, 58
1.110502, 57
1.111596, 57
1.112694, 56
1.113782, 57
1.114880, 56
1.115983, 56
1.117091, 56
1.118189, 56
1.119296, 56
1.120385, 57
1.121468, 57
1.122533, 58
1.123598, 58
1.124663, 58
1.125743, 57
1.126826, 57
1.127925, 56
1.129018, 57
1.130121, 56
1.131219, 56
1.132321, 56
1.133420, 56
1.134522, 56
1.135616, 57
1.136709, 57
1.137793, 57
1.138867, 58
1.139932, 58
1.141002, 58
1.142077, 58
1.143165, 57
1.144249, 57
1.145357, 56
1.146460, 56
1.147572, 56
1.148675, 56
1.149778, 56
1.150866, 57
1.151959, 57
1.153038, 57
1.154122, 57
1.155195, 58
1.156270, 58
1.157339, 58
1.158413, 58
1.159492, 57
1.160585, 57
1.161678, 57
1.162785, 56
1.163897, 56
1.165009, 56
1.166107, 56
1.167200, 57
1.168279, 57
1.169357, 57
1.170427, 58
1.171505, 57
1.172584, 57
1.173668, 57
1.174742, 58
1.175825, 57
1.176914, 57
1.178006, 57
1.179109, 56
1.180226, 55
1.181343, 55
1.182445, 56
1.183533, 57
1.184612, 57
1.185681, 58
1.186755, 58
1.187820, 58
1.188903, 57
1.189982, 57
1.191070, 57
1.192154, 57
1.193242, 57
1.194330, 57
1.195438, 56
1.196540, 56
1.197656, 55
1.198759, 56
1.199856, 56
1.200930, 58
1.202004, 58
1.203064, 58
1.204133, 58
1.205208, 58
1.206301, 57
1.207389, 57
1.208487, 56
1.209571, 57
1.210669, 56
1.211767, 56
1.212880, 56
1.213978, 56
1.215085, 56
1.216178, 57
1.217262, 57
1.218327, 58
1.219392, 58
1.220452, 58
1.221531, 57
1.222610, 57
1.223703, 57
1.224802, 56
1.225900, 56
1.226993, 57
1.228096, 56
1.229198, 56
1.230297, 56
1.231390, 57
1.232483, 57
1.233562, 57
1.234641, 57
1.235702, 58
1.236771, 58
1.237841, 58
1.238925, 57
1.240009, 57
1.241112, 56
1.242215, 56
1.243322, 56
1.244420, 56
1.245523, 56
1.246611, 57
1.247705, 57
1.248784, 57
1.249868, 57
1.250942, 58
1.252017, 58
1.253082, 58
1.254156, 58
1.255231, 58
1.256319, 57
1.257408, 57
1.258515, 56
1.259623, 56
1.260731, 56
1.261829, 56
1.262917, 57
1.264001, 57
1.265080, 57
1.266149, 58
1.267228, 57
1.268303, 58
1.269382, 57
1.270451, 58
1.271531, 57
1.272614, 57
1.273708, 57
1.274806, 56
1.275918, 56
1.277030, 56
1.278133, 56
1.279222, 57
1.280301, 57
1.281370, 58
1.282445, 58
1.283505, 58
1.284584, 57
1.285663, 57
1.286747, 57
1.287822, 58
1.288905, 57
1.289994, 57
1.291092, 56
1.292195, 56
1.293307, 56
1.294410, 56
1.295503, 57
1.296577, 58
1.297647, 58
1.298707, 58
1.299772, 58
1.300842, 58
1.301926, 57
1.303009, 57
1.304103, 57
1.305182, 57
1.306275, 57
1.307364, 57
1.308472, 56
1.309570, 56
1.310678, 56
1.311766, 57
1.312850, 57
1.313915, 58
1.314980, 58
1.316036, 59
1.317110, 58
1.318180, 58
1.319269, 57
1.320357, 57
1.321455, 56
1.322539, 57
1.323637, 56
1.324731, 57
1.325833, 56
1.326922, 57
1.328015, 57
1.329094, 57
1.330169, 58
1.331224, 59
1.332285, 58
1.333350, 58
1.334429, 57
1.335503, 58
1.336601, 56
1.337694, 57
1.338797, 56
1.339890, 57
1.340988, 56
1.342082, 57
1.343170, 57
1.344249, 57
1.345338, 57
1.346407, 58
1.347477, 58
1.348533, 59
1.349602, 58
1.350672, 58
1.351750, 57
1.352834, 57
1.353937, 56
1.355034, 56
1.356142, 56
1.357235, 57
1.358328, 57
1.359407, 57
1.360490, 57
1.361560, 58
1.362634, 58
1.363698, 58
1.364772, 58
1.365837, 58
1.366911, 58
1.367990, 57
1.369078, 57
1.370166, 57
1.371273, 56
1.372380, 56
1.373488, 56
1.374576, 57
1.375659, 57
1.376733, 58
1.377807, 58
1.378867, 58
1.379941, 58
1.381015, 58
1.382094, 57
1.383168, 58
1.384247, 57
1.385331, 57
1.386424, 57
1.387522, 56
1.388634, 56
1.389742, 56
1.390840, 56
1.391914, 58
1.392988, 58
1.394053, 58
1.395118, 58
1.396183, 58
1.397267, 57
1.398346, 57
1.399430, 57
1.400509, 57
1.401597, 57
1.402686, 57
1.403784, 56
1.404891, 56
1.406003, 56
1.407102, 56
1.408190, 57
1.409260, 58
1.410324, 58
1.411385, 58
1.412454, 58
1.413524, 58
1.414612, 57
1.415701, 57
1.416799, 56
1.417883, 57
1.418976, 57
1.420074, 56
1.421182, 56
1.422275, 57
1.423373, 56
1.424461, 57
1.425540, 57
1.426601, 58
1.427666, 58
1.428726, 58
1.429805, 57
1.430879, 58
1.431977, 56
1.433071, 57
1.434169, 56
1.435262, 57
1.436365, 56
1.437459, 57
1.438562, 56
1.439646, 57
1.440739, 57
1.441818, 57
1.442892, 58
1.443952, 58
1.445017, 58
1.446091, 58
1.447174, 57
1.448258, 57
1.449360, 56
1.450463, 56
1.451570, 56
1.452669, 56
1.453771, 56
1.454860, 57
1.455948, 57
1.457022, 58
1.458106, 57
1.459176, 58
1.460250, 58
1.461314, 58
1.462388, 58
1.463467, 57
1.464555, 57
1.465644, 57
1.466751, 56
1.467858, 56
1.468970, 56
1.470068, 56
1.471157, 57
1.472236, 57
1.473315, 57
1.474384, 58
1.475464, 57
1.476538, 58
1.477617, 57
1.478692, 58
1.479776, 57
1.480860, 57
1.481953, 57
1.483051, 56
1.484168, 55
1.485280, 56
1.486383, 56
1.487467, 57
1.488551, 57
1.489616, 58
1.490690, 58
1.491750, 58
1.492834, 57
1.493913, 57
1.495002, 57
1.496081, 57
1.497165, 57
1.498254, 57
1.499357, 56
1.500460, 56
1.501572, 56
1.502675, 56
1.503768, 57
1.504843, 58
1.505917, 58
1.506977, 58
1.508042, 58
1.509116, 58
1.510205, 57
1.511289, 57
1.512387, 56
1.513471, 57
1.514564, 57
1.515662, 56
1.516770, 56
1.517868, 56
1.518975, 56
1.520064, 57
1.521148, 57
1.522213, 58
1.523273, 58
1.524338, 58
1.525412, 58
1.526487, 58
1.527580, 57
1.528674, 57
1.529767, 57
1.530860, 57
1.531958, 56
1.533056, 56
1.534159, 56
1.535248, 57
1.536341, 57
1.537419, 57
1.538493, 58
1.539553, 58
1.540618, 58
1.541687, 58
1.542766, 57
1.543850, 57
1.544948, 56
1.546045, 56
1.547153, 56
1.548246, 57
1.549348, 56
1.550436, 57
1.551530, 57
1.552609, 57
1.553692, 57
1.554767, 58
1.555837, 58
1.556897, 58
1.557967, 58
1.559041, 58
1.560125, 57
1.561208, 57
1.562316, 56
1.563419, 56
1.564526, 56
1.565624, 56
1.566713, 57
1.567792, 57
1.568871, 57
1.569941, 58
1.571015, 58
1.572084, 58
1.573159, 58
1.574228, 58
1.575302, 58
1.576381, 57
1.577474, 57
1.578567, 57
1.579679, 56
1.580787, 56
1.581890, 56
1.582974, 57
1.584058, 57
1.585127, 58
1.586202, 58
1.587262, 58
1.588337, 58
1.589411, 58
1.590490, 57
1.591565, 58
1.592649, 57
1.593733, 57
1.594826, 57
1.595924, 56
1.597042, 55
1.598140, 56
1.599233, 57
1.600307, 58
1.601382, 58
1.602442, 58
1.603503, 58
1.604568, 58
1.605651, 57
1.606731, 57
1.607819, 57
1.608898, 57
1.609987, 57
1.611076, 57
1.612178, 56
1.613281, 56
1.614384, 56
1.615478, 57
1.616566, 57
1.617631, 58
1.618696, 58
1.619752, 59
1.620822, 58
1.621891, 58
1.622980, 57
1.624064, 57
1.625157, 57
1.626246, 57
1.627340, 57
1.628433, 57
1.629536, 56
1.630629, 57
1.631723, 57
1.632807, 57
1.633881, 58
1.634941, 58
1.636002, 58
1.637067, 58
1.638142, 58
1.639221, 57
1.640314, 57
1.641412, 56
1.642511, 56
1.643604, 57
1.644702, 56
1.645800, 56
1.646894, 57
1.647978, 57
1.649066, 57
1.650141, 58
1.651215, 58
1.652270, 59
1.653340, 58
1.654410, 58
1.655494, 57
1.656578, 57
1.657681, 56
1.658779, 56
1.659886, 56
1.660984, 56
1.662083, 56
1.663167, 57
1.664250, 57
1.665325, 58
1.666404, 57
1.667474, 58
1.668549, 58
1.669614, 58
1.670689, 58
1.671763, 58
1.672852, 57
1.673945, 57
1.675053, 56
1.676161, 56
1.677273, 56
1.678367, 57
1.679455, 57
1.680529, 58
1.681604, 58
1.682674, 58
1.683748, 58
1.684823, 58
1.685907, 57
1.686981, 58
1.688060, 57
1.689144, 57
1.690242, 56
1.691340, 56
1.692457, 55
1.693565, 56
1.694667, 56
1.695746, 57
1.696826, 57
1.697891, 58
1.698960, 58
1.700025, 58
1.701104, 57
1.702188, 57
1.703277, 57
1.704356, 57
1.705445, 57
1.706534, 57
1.707637, 56
1.708744, 56
1.709856, 56
1.710959, 56
1.712048, 57
1.713122, 58
1.714192, 58
1.715252, 58
1.716322, 58
1.717396, 58
1.718490, 57
1.719578, 57
1.720672, 57
1.721760, 57
1.722854, 57
1.723952, 56
1.725064, 56
1.726162, 56
1.727264, 56
1.728353, 57
1.729436, 57
1.730497, 58
1.731561, 58
1.732626, 58
1.733705, 57
1.734780, 58
1.735878, 56
1.736971, 57
1.738074, 56
1.739167, 57
1.740270, 56
1.741367, 56
1.742470, 56
1.743559, 57
1.744652, 57
1.745736, 57
1.746810, 58
1.747870, 58
1.748940, 58
1.750014, 58
1.751098, 57
1.752187, 57
1.753289, 56
1.754392, 56
1.755500, 56
1.756603, 56
1.757705, 56
1.758794, 57
1.759887, 57
1.760966, 57
1.762050, 57
1.763124, 58
1.764198, 58
1.765263, 58
1.766337, 58
1.767417, 57
1.768505, 57
1.769598, 57
1.770706, 56
1.771814, 56
1.772931, 55
1.774024, 57
1.775117, 57
1.776196, 57
1.777280, 57
1.778350, 58
1.779424, 58
1.780503, 57
1.781582, 57
1.782662, 57
1.783745, 57
1.784824, 57
1.785923, 56
1.787025, 56
1.788142, 55
1.789255, 56
1.790362, 56
1.791445, 57
1.792529, 57
1.793599, 58
1.794669, 58
1.795734, 58
1.796817, 57
1.797897, 57
1.798985, 57
1.800064, 57
1.801153, 57
1.802241, 57
1.803349, 56
1.804452, 56
1.805569, 55
1.806672, 56
1.807770, 56
1.808844, 58
1.809918, 58
1.810978, 58
1.812048, 58
1.813122, 58
1.814211, 57
1.815300, 57
1.816398, 56
1.817486, 57
1.818580, 57
1.819678, 56
1.820790, 56
1.821888, 56
1.822996, 56
1.824089, 57
1.825173, 57
1.826238, 58
1.827303, 58
1.828369, 58
1.829443, 58
1.830518, 58
1.831616, 56
1.832709, 57
1.833812, 56
1.834901, 57
1.836003, 56
1.837102, 56
1.838209, 56
1.839298, 57
1.840396, 56
1.841475, 57
1.842554, 57
1.843614, 58
1.844679, 58
1.845753, 58
1.846833, 57
1.847916, 57
1.849019, 56
1.850122, 56
1.851230, 56
1.852333, 56
1.853431, 56
1.854524, 57
1.855617, 57
1.856696, 57
1.857785, 57
1.858859, 58
1.859929, 58
1.860994, 58
1.862068, 58
1.863143, 58
1.864232, 57
1.865320, 57
1.866428, 56
1.867536, 56
1.868648, 56
1.869742, 57
1.870835, 57
1.871919, 57
1.872998, 57
1.874068, 58
1.875147, 57
1.876217, 58
1.877296, 57
1.878371, 58
1.879450, 57
1.880534, 57
1.881627, 57
1.882721, 57
1.883838, 55
1.884950, 56
1.886058, 56
1.887146, 57
1.888226, 57
1.889300, 58
1.890370, 58
1.891435, 58
1.892514, 57
1.893593, 57
1.894677, 57
1.895751, 58
1.896840, 57
1.897924, 57
1.899027, 56
1.900125, 56
1.901242, 55
1.902344, 56
1.903438, 57
1.904512, 58
1.905586, 58
1.906647, 58
1.907717, 58
1.908781, 58
1.909870, 57
1.910954, 57
1.912042, 57
1.913126, 57
1.914220, 57
1.915308, 57
1.916416, 56
1.917519, 56
1.918626, 56
1.919720, 57
1.920808, 57
1.921873, 58
1.922938, 58
1.923999, 58
1.925068, 58
1.926143, 58
1.927232, 57
1.928325, 57
1.929419, 57
1.930507, 57
1.931606, 56
1.932704, 56
1.933807, 56
1.934895, 57
1.935993, 56
1.937077, 57
1.938151, 58
1.939206, 59
1.940271, 58
1.941336, 58
1.942415, 57
1.943494, 57
1.944592, 56
1.945690, 56
1.946793, 56
1.947886, 57
1.948989, 56
1.950083, 57
1.951176, 57
1.952260, 57
1.953344, 57
1.954419, 58
1.955493, 58
1.956554, 58
1.957623, 58
1.958693, 58
1.959777, 57
1.960861, 57
1.961969, 56
1.963072, 56
1.964179, 56
1.965277, 56
1.966371, 57
1.967454, 57
1.968538, 57
1.969608, 58
1.970682, 58
1.971752, 58
1.972831, 57
1.973901, 58
1.974976, 58
1.976055, 57
1.977148, 57
1.978241, 57
1.979349, 56
1.980461, 56
1.981573, 56
1.982661, 57
1.983745, 57
1.984819, 58
1.985898, 57
1.986963, 58
1.988037, 58
1.989116, 57
1.990199, 57
1.991273, 58
1.992357, 57
1.993441, 57
1.994539, 56
1.995636, 56
1.996758, 55
1.997865, 56
1.998963, 56
2.000042, 57
2.001116, 58
2.002181, 58
2.003251, 58
2.004315, 58
2.005404, 57
2.006488, 57
2.007576, 57
2.008660, 57
2.009753, 57
2.010842, 57
2.011949, 56
2.013057, 56
2.014169, 56
2.015266, 56
2.016360, 57
2.017429, 58
2.018499, 58
2.019559, 58
2.020633, 58
2.021708, 58
2.022796, 57
2.023889, 57
2.024987, 56
2.026076, 57
2.027174, 56
2.028276, 56
2.029383, 56
2.030481, 56
2.031579, 56
2.032672, 57
2.033751, 57
2.034811, 58
2.035876, 58
2.036946, 58
2.038025, 57
2.039105, 57
2.040208, 56
2.041306, 56
2.042409, 56
2.043507, 56
2.044610, 56
2.045712, 56
2.046811, 56
2.047899, 57
2.048993, 57
2.050072, 57
2.051147, 58
2.052212, 58
2.053287, 58
2.054361, 58
2.055450, 57
2.056534, 57
2.057642, 56
2.058750, 56
2.059862, 56
2.060965, 56
2.062063, 56
2.063152, 57
2.064240, 57
2.065320, 57
2.066404, 57
2.067478, 58
2.068558, 57
2.069628, 58
2.070707, 57
2.071791, 57
2.072885, 57
2.073978, 57
2.075090, 56
2.076208, 55
2.077325, 55
2.078418, 57
2.079507, 57
2.080591, 57
2.081670, 57
