0.233958, 72
0.234818, 72
0.235684, 72
0.236540, 73
0.237410, 71
0.238266, 73
0.239122, 73
0.239969, 73
0.240815, 73
0.241652, 74
0.242499, 73
0.243336, 74
0.244177, 74
0.245014, 74
0.245856, 74
0.246678, 75
0.247510, 75
0.248343, 75
0.249179, 74
0.250021, 74
0.250868, 73
0.251710, 74
0.252551, 74
0.253379, 75
0.254207, 75
0.255029, 75
0.255857, 75
0.256680, 75
0.257512, 75
0.258335, 75
0.259153, 76
0.259967, 76
0.260775, 77
0.261579, 77
0.262393, 76
0.263202, 77
0.264020, 76
0.264843, 75
0.265666, 75
0.266479, 76
0.267297, 76
0.268106, 77
0.268920, 76
0.269728, 77
0.270547, 76
0.271355, 77
0.272164, 77
0.272964, 78
0.273763, 78
0.274557, 78
0.275357, 78
0.276151, 78
0.276951, 78
0.277745, 78
0.278540, 78
0.279325, 79
0.280115, 79
0.280909, 78
0.281713, 77
0.282508, 78
0.283312, 77
0.284111, 78
0.284911, 78
0.285696, 79
0.286486, 79
0.287271, 79
0.288056, 79
0.288841, 79
0.289631, 79
0.290416, 79
0.291201, 79
0.291972, 81
0.292747, 80
0.293518, 81
0.294288, 81
0.295059, 81
0.295844, 79
0.296624, 80
0.297414, 79
0.298190, 80
0.298970, 80
0.299746, 80
0.300526, 80
0.301297, 81
0.302082, 79
0.302858, 80
0.303634, 80
0.304400, 81
0.305166, 81
0.305928, 82
0.306694, 81
0.307455, 82
0.308226, 81
0.308988, 82
0.309754, 81
0.310506, 83
0.311263, 82
0.312020, 82
0.312786, 81
0.313557, 81
0.314332, 80
0.315103, 81
0.315870, 81
0.316631, 82
0.317393, 82
0.318149, 82
0.318911, 82
0.319668, 82
0.320429, 82
0.321191, 82
0.321947, 82
0.322695, 83
0.323447, 83
0.324189, 84
0.324936, 83
0.325684, 83
0.326436, 83
0.327188, 83
0.327940, 83
0.328687, 83
0.329444, 82
0.330196, 83
0.330953, 82
0.331705, 83
0.332466, 82
0.333218, 83
0.333970, 83
0.334713, 84
0.335460, 83
0.336203, 84
0.336945, 84
0.337688, 84
0.338435, 83
0.339177, 84
0.339925, 83
0.340658, 85
0.341391, 85
0.342124, 85
0.342857, 85
0.343595, 84
0.344342, 83
0.345089, 83
0.345836, 83
0.346579, 84
0.347321, 84
0.348059, 84
0.348801, 84
0.349539, 84
0.350282, 84
0.351024, 84
0.351762, 84
0.352495, 85
0.353223, 85
0.353951, 85
0.354684, 85
0.355412, 85
0.356150, 84
0.356878, 85
0.357611, 85
0.358330, 86
0.359053, 86
0.359776, 86
0.360509, 85
0.361242, 85
0.361984, 84
0.362722, 84
0.363459, 84
0.364188, 85
0.364916, 85
0.365644, 85
0.366372, 85
0.367100, 85
0.367833, 85
0.368561, 85
0.369289, 85
0.370008, 86
0.370727, 86
0.371445, 86
0.372164, 86
0.372883, 86
0.373607, 86
0.374326, 86
0.375050, 86
0.375764, 87
0.376483, 86
0.377202, 86
0.377930, 85
0.378654, 86
0.379387, 85
0.380115, 85
0.380839, 86
0.381557, 86
0.382276, 86
0.382990, 87
0.383709, 86
0.384424, 87
0.385147, 86
0.385861, 87
0.386580, 86
0.387290, 88
0.387999, 88
0.388704, 88
0.389418, 87
0.390123, 88
0.390842, 86
0.391552, 88
0.392271, 86
0.392985, 87
0.393699, 87
0.394413, 87
0.395132, 86
0.395846, 87
0.396570, 86
0.397284, 87
0.398003, 86
0.398712, 88
0.399422, 88
0.400127, 88
0.400836, 88
0.401541, 88
0.402255, 87
0.402964, 88
0.403674, 88
0.404374, 89
0.405074, 89
0.405774, 89
0.406474, 89
0.407174, 89
0.407888, 87
0.408598, 88
0.409312, 87
0.410017, 88
0.410731, 87
0.411435, 88
0.412145, 88
0.412850, 88
0.413564, 87
0.414273, 88
0.414978, 88
0.415678, 89
0.416383, 88
0.417078, 89
0.417783, 88
0.418478, 89
0.419183, 88
0.419888, 88
0.420588, 89
0.421278, 90
0.421973, 89
0.422664, 90
0.423364, 89
0.424059, 89
0.424769, 88
0.425474, 88
0.426183, 88
0.426883, 89
0.427588, 88
0.428283, 89
0.428988, 88
0.429688, 89
0.430393, 88
0.431093, 89
0.431793, 89
0.432488, 89
0.433183, 89
0.433874, 90
0.434569, 89
0.435260, 90
0.435960, 89
0.436651, 90
0.437346, 89
0.438032, 91
0.438722, 90
0.439408, 91
0.440103, 89
0.440799, 89
0.441504, 88
0.442203, 89
0.442903, 89
0.443599, 89
0.444294, 89
0.444984, 90
0.445679, 89
0.446374, 89
0.447069, 89
0.447764, 89
0.448459, 89
0.449145, 91
0.449835, 90
0.450516, 91
0.451206, 90
0.451892, 91
0.452582, 90
0.453273, 90
0.453958, 91
0.454639, 91
0.455325, 91
0.456006, 91
0.456702, 89
0.457392, 90
0.458092, 89
0.458787, 89
0.459483, 89
0.460173, 90
0.460859, 91
0.461545, 91
0.462235, 90
0.462921, 91
0.463616, 89
0.464307, 90
0.464993, 91
0.465674, 91
0.466359, 91
0.467036, 92
0.467722, 91
0.468403, 91
0.469089, 91
0.469770, 91
0.470456, 91
0.471132, 92
0.471813, 91
0.472495, 91
0.473180, 91
0.473871, 90
0.474566, 89
0.475257, 90
0.475948, 90
0.476629, 91
0.477314, 91
0.477991, 92
0.478677, 91
0.479358, 91
0.480048, 90
0.480734, 91
0.481415, 91
0.482091, 92
0.482772, 91
0.483444, 93
0.484125, 91
0.484797, 93
0.485483, 91
0.486159, 92
0.486840, 91
0.487511, 93
0.488187, 92
0.488868, 91
0.489549, 91
0.490235, 91
0.490925, 90
0.491611, 91
0.492296, 91
0.492973, 92
0.493649, 92
0.494325, 92
0.495006, 91
0.495682, 92
0.496368, 91
0.497044, 92
0.497724, 91
0.498396, 93
0.499067, 93
0.499739, 93
0.500411, 93
0.501082, 93
0.501758, 92
0.502435, 92
0.503111, 92
0.503778, 93
0.504454, 92
0.505131, 92
0.505812, 91
0.506488, 92
0.507174, 91
0.507855, 91
0.508536, 91
0.509212, 92
0.509883, 93
0.510555, 93
0.511231, 92
0.511902, 93
0.512583, 91
0.513259, 92
0.513935, 92
0.514602, 93
0.515269, 93
0.515935, 93
0.516607, 93
0.517273, 93
0.517945, 93
0.518616, 93
0.519288, 93
0.519955, 93
0.520627, 93
0.521298, 93
0.521979, 91
0.522651, 93
0.523337, 91
0.524013, 92
0.524690, 92
0.525361, 93
0.526033, 93
0.526700, 93
0.527372, 93
0.528043, 93
0.528720, 92
0.529391, 93
0.530063, 93
0.530725, 94
0.531392, 93
0.532054, 94
0.532721, 93
0.533388, 93
0.534059, 93
0.534726, 93
0.535393, 93
0.536060, 93
0.536731, 93
0.537398, 93
0.538074, 92
0.538745, 93
0.539426, 91
0.540103, 92
0.540774, 93
0.541441, 93
0.542112, 93
0.542779, 93
0.543446, 93
0.544112, 93
0.544789, 92
0.545455, 93
0.546127, 93
0.546789, 94
0.547451, 94
0.548113, 94
0.548775, 94
0.549437, 94
0.550103, 93
0.550770, 93
0.551437, 93
0.552099, 94
0.552770, 93
0.553437, 93
0.554109, 93
0.554780, 93
0.555456, 92
0.556128, 93
0.556799, 93
0.557466, 93
0.558133, 93
0.558795, 94
0.559461, 93
0.560128, 93
0.560800, 93
0.561466, 93
0.562133, 93
0.562790, 95
0.563452, 94
0.564109, 95
0.564771, 94
0.565433, 94
0.566100, 93
0.566763, 94
0.567425, 94
0.568087, 94
0.568754, 93
0.569416, 94
0.570088, 93
0.570755, 93
0.571431, 92
0.572103, 93
0.572774, 93
0.573437, 94
0.574099, 94
0.574761, 94
0.575428, 93
0.576090, 94
0.576757, 93
0.577424, 93
0.578091, 93
0.578748, 95
0.579406, 95
0.580063, 95
0.580725, 94
0.581383, 95
0.582045, 94
0.582707, 94
0.583369, 94
0.584026, 95
0.584693, 93
0.585355, 94
0.586021, 93
0.586688, 93
0.587359, 93
0.588031, 93
0.588697, 93
0.589359, 94
0.590021, 94
0.590679, 95
0.591341, 94
0.592003, 94
0.592670, 93
0.593337, 93
0.593999, 94
0.594657, 95
0.595314, 95
0.595967, 95
0.596624, 95
0.597281, 95
0.597944, 94
0.598601, 95
0.599263, 94
0.599921, 95
0.600583, 94
0.601241, 95
0.601907, 93
0.602574, 93
0.603246, 93
0.603913, 93
0.604580, 93
0.605237, 95
0.605899, 94
0.606557, 95
0.607219, 94
0.607877, 95
0.608544, 93
0.609206, 94
0.609868, 94
0.610521, 95
0.611178, 95
0.611831, 95
0.612489, 95
0.613141, 95
0.613804, 94
0.614461, 95
0.615119, 95
0.615772, 95
0.616434, 94
0.617092, 95
0.617754, 94
0.618416, 94
0.619088, 93
0.619755, 93
0.620417, 94
0.621075, 95
0.621737, 94
0.622390, 95
0.623052, 94
0.623710, 95
0.624372, 94
0.625034, 94
0.625692, 95
0.626345, 95
0.627002, 95
0.627650, 96
0.628308, 95
0.628961, 95
0.629618, 95
0.630275, 95
0.630933, 95
0.631586, 95
0.632238, 95
0.632896, 95
0.633558, 94
0.634215, 95
0.634887, 93
0.635549, 94
0.636211, 94
0.636868, 95
0.637525, 95
0.638178, 95
0.638835, 95
0.639492, 95
0.640154, 94
0.640812, 95
0.641469, 95
0.642122, 95
0.642774, 95
0.643422, 96
0.644075, 95
0.644727, 95
0.645384, 95
0.646037, 95
0.646694, 95
0.647342, 96
0.647995, 95
0.648647, 95
0.649305, 95
0.649967, 94
0.650629, 94
0.651291, 94
0.651953, 94
0.652606, 95
0.653263, 95
0.653915, 95
0.654573, 95
0.655225, 95
0.655887, 94
0.656544, 95
0.657202, 95
0.657849, 96
0.658502, 95
0.659150, 96
0.659803, 95
0.660451, 96
0.661108, 95
0.661761, 95
0.662414, 95
0.663062, 96
0.663710, 96
0.664363, 95
0.665020, 95
0.665678, 95
0.666340, 94
0.667002, 94
0.667664, 94
0.668317, 95
0.668970, 95
0.669623, 95
0.670280, 95
0.670933, 95
0.671590, 95
0.672248, 95
0.672905, 95
0.673553, 96
0.674201, 96
0.674849, 96
0.675502, 95
0.676150, 96
0.676807, 95
0.677455, 96
0.678108, 95
0.678751, 97
0.679404, 95
0.680052, 96
0.680705, 95
0.681362, 95
0.682024, 94
0.682682, 95
0.683344, 94
0.683997, 95
0.684649, 95
0.685302, 95
0.685955, 95
0.686607, 95
0.687270, 94
0.687922, 95
0.688580, 95
0.689228, 96
0.689876, 96
0.690524, 96
0.691172, 96
0.691820, 96
0.692478, 95
0.693126, 96
0.693778, 95
0.694422, 97
0.695070, 96
0.695718, 96
0.696371, 95
0.697023, 95
0.697686, 94
0.698343, 95
0.699005, 94
0.699658, 95
0.700311, 95
0.700959, 96
0.701616, 95
0.702264, 96
0.702926, 94
0.703579, 95
0.704232, 95
0.704880, 96
0.705528, 96
0.706176, 96
0.706824, 96
0.707472, 96
0.708125, 95
0.708777, 95
0.709426, 96
0.710069, 97
0.710717, 96
0.711360, 97
0.712013, 95
0.712660, 96
0.713322, 94
0.713980, 95
0.714637, 95
0.715290, 95
0.715942, 95
0.716590, 96
0.717243, 95
0.717895, 95
0.718553, 95
0.719205, 95
0.719862, 95
0.720505, 97
0.721153, 96
0.721801, 96
0.722449, 96
0.723097, 96
0.723749, 95
0.724397, 96
0.725045, 96
0.725688, 97
0.726332, 97
0.726975, 97
0.727623, 96
0.728271, 96
0.728928, 95
0.729586, 95
0.730243, 95
0.730896, 95
0.731544, 96
0.732197, 95
0.732850, 95
0.733498, 96
0.734155, 95
0.734808, 95
0.735460, 95
0.736104, 97
0.736752, 96
0.737400, 96
0.738048, 96
0.738691, 97
0.739344, 95
0.739992, 96
0.740640, 96
0.741284, 97
0.741927, 97
0.742565, 97
0.743213, 96
0.743857, 97
0.744514, 95
0.745167, 95
0.745824, 95
0.746477, 95
0.747125, 96
0.747778, 95
0.748426, 96
0.749078, 95
0.749736, 95
0.750389, 95
0.751041, 95
0.751685, 97
0.752333, 96
0.752976, 97
0.753624, 96
0.754267, 97
0.754920, 95
0.755568, 96
0.756216, 96
0.756859, 97
0.757502, 97
0.758141, 97
0.758784, 97
0.759427, 97
0.760085, 95
0.760733, 96
0.761390, 95
0.762038, 96
0.762691, 95
0.763339, 96
0.763991, 95
0.764639, 96
0.765296, 95
0.765949, 95
0.766597, 96
0.767245, 96
0.767888, 97
0.768531, 97
0.769179, 96
0.769827, 96
0.770475, 96
0.771122, 96
0.771770, 96
0.772413, 97
0.773052, 97
0.773695, 97
0.774338, 97
0.774977, 97
0.775629, 95
0.776277, 96
0.776935, 95
0.777583, 96
0.778231, 96
0.778879, 96
0.779531, 95
0.780179, 96
0.780836, 95
0.781484, 96
0.782137, 95
0.782785, 96
0.783428, 97
0.784071, 97
0.784719, 96
0.785362, 97
0.786015, 95
0.786662, 96
0.787310, 96
0.787949, 97
0.788592, 97
0.789230, 97
0.789874, 97
0.790517, 97
0.791165, 96
0.791813, 96
0.792460, 96
0.793108, 96
0.793756, 96
0.794404, 96
0.795057, 95
0.795705, 96
0.796357, 95
0.797010, 95
0.797663, 95
0.798306, 97
0.798949, 97
0.799592, 97
0.800240, 96
0.800883, 97
0.801536, 95
0.802184, 96
0.802832, 96
0.803470, 97
0.804108, 97
0.804747, 97
0.805390, 97
0.806033, 97
0.806681, 96
0.807325, 97
0.807973, 96
0.808616, 97
0.809264, 96
0.809912, 96
0.810565, 95
0.811213, 96
0.811870, 95
0.812523, 95
0.813175, 95
0.813819, 97
0.814462, 97
0.815105, 97
0.815753, 96
0.816396, 97
0.817049, 95
0.817697, 96
0.818345, 96
0.818983, 97
0.819626, 97
0.820265, 97
0.820908, 97
0.821547, 97
0.822194, 96
0.822838, 97
0.823486, 96
0.824129, 97
0.824772, 97
0.825420, 96
0.826068, 96
0.826721, 95
0.827373, 95
0.828026, 95
0.828679, 95
0.829322, 97
0.829970, 96
0.830613, 97
0.831261, 96
0.831904, 97
0.832557, 95
0.833205, 96
0.833852, 96
0.834491, 97
0.835134, 97
0.835772, 97
0.836416, 97
0.837054, 97
0.837702, 96
0.838345, 97
0.838988, 97
0.839632, 97
0.840275, 97
0.840918, 97
0.841566, 96
0.842214, 96
0.842871, 95
0.843523, 95
0.844171, 96
0.844814, 97
0.845462, 96
0.846105, 97
0.846753, 96
0.847396, 97
0.848048, 95
0.848691, 97
0.849339, 96
0.849977, 97
0.850620, 97
0.851259, 97
0.851902, 97
0.852540, 97
0.853188, 96
0.853831, 97
0.854474, 97
0.855112, 97
0.855750, 97
0.856393, 97
0.857041, 96
0.857689, 96
0.858346, 95
0.858994, 96
0.859647, 95
0.860290, 97
0.860938, 96
0.861582, 97
0.862225, 97
0.862872, 96
0.863520, 96
0.864168, 96
0.864815, 96
0.865454, 97
0.866097, 97
0.866735, 97
0.867378, 97
0.868016, 97
0.868664, 96
0.869307, 97
0.869950, 97
0.870584, 98
0.871222, 97
0.871865, 97
0.872508, 97
0.873156, 96
0.873808, 95
0.874461, 95
0.875114, 95
0.875757, 97
0.876400, 97
0.877043, 97
0.877691, 96
0.878334, 97
0.878986, 95
0.879634, 96
0.880283, 96
0.880921, 97
0.881559, 97
0.882198, 97
0.882841, 97
0.883484, 97
0.884133, 96
0.884771, 97
0.885414, 97
0.886053, 97
0.886691, 97
0.887325, 98
0.887973, 96
0.888616, 97
0.889269, 95
0.889917, 96
0.890570, 95
0.891213, 97
0.891861, 96
0.892504, 97
0.893148, 97
0.893796, 96
0.894443, 96
0.895091, 96
0.895739, 96
0.896378, 97
0.897021, 97
0.897660, 97
0.898298, 97
0.898942, 97
0.899590, 96
0.900228, 97
0.900872, 97
0.901510, 97
0.902148, 97
0.902782, 98
0.903421, 97
0.904064, 97
0.904717, 95
0.905365, 96
0.906018, 95
0.906661, 97
0.907304, 97
0.907948, 97
0.908596, 96
0.909239, 97
0.909892, 95
0.910535, 97
0.911183, 96
0.911822, 97
0.912465, 97
0.913103, 97
0.913747, 97
0.914385, 97
0.915033, 96
0.915676, 97
0.916320, 97
0.916954, 98
0.917592, 97
0.918226, 98
0.918864, 97
0.919503, 97
0.920156, 95
0.920799, 97
0.921451, 95
0.922094, 97
0.922742, 96
0.923385, 97
0.924028, 97
0.924676, 96
0.925324, 96
0.925972, 96
0.926620, 96
0.927258, 97
0.927902, 97
0.928540, 97
0.929183, 97
0.929822, 97
0.930470, 96
0.931113, 97
0.931756, 97
0.932390, 98
0.933029, 97
0.933663, 98
0.934301, 97
0.934940, 97
0.935588, 96
0.936231, 97
0.936879, 96
0.937522, 97
0.938170, 96
0.938809, 97
0.939457, 96
0.940100, 97
0.940753, 95
0.941401, 96
0.942049, 96
0.942688, 97
0.943331, 97
0.943969, 97
0.944613, 97
0.945251, 97
0.945899, 96
0.946543, 97
0.947186, 97
0.947824, 97
0.948458, 98
0.949097, 97
0.949735, 97
0.950369, 98
0.951017, 96
0.951660, 97
0.952304, 97
0.952947, 97
0.953590, 97
0.954234, 97
0.954882, 96
0.955525, 97
0.956178, 95
0.956826, 96
0.957474, 96
0.958112, 97
0.958755, 97
0.959394, 97
0.960037, 97
0.960676, 97
0.961323, 96
0.961967, 97
0.962610, 97
0.963248, 97
0.963887, 97
0.964521, 98
0.965159, 97
0.965798, 97
0.966441, 97
0.967079, 97
0.967727, 96
0.968366, 97
0.969009, 97
0.969653, 97
0.970301, 96
0.970944, 97
0.971596, 95
0.972244, 96
0.972892, 96
0.973531, 97
0.974174, 97
0.974817, 97
0.975460, 97
0.976099, 97
0.976747, 96
0.977390, 97
0.978033, 97
0.978672, 97
0.979310, 97
0.979944, 98
0.980587, 97
0.981221, 98
0.981869, 96
0.982507, 97
0.983150, 97
0.983784, 98
0.984427, 97
0.985071, 97
0.985714, 97
0.986362, 96
0.987014, 95
0.987662, 96
0.988310, 96
0.988953, 97
0.989597, 97
0.990235, 97
0.990878, 97
0.991522, 97
0.992170, 96
0.992813, 97
0.993456, 97
0.994095, 97
0.994733, 97
0.995367, 98
0.996005, 97
0.996644, 97
0.997292, 96
0.997930, 97
0.998569, 97
0.999208, 97
0.999846, 97
1.000485, 97
1.001128, 97
1.001776, 96
1.002428, 95
1.003076, 96
1.003724, 96
1.004368, 97
1.005011, 97
1.005649, 97
1.006293, 97
1.006936, 97
1.007584, 96
1.008227, 97
1.008870, 97
1.009508, 97
1.010147, 97
1.010780, 98
1.011423, 97
1.012057, 98
1.012704, 96
1.013343, 97
1.013986, 97
1.014619, 98
1.015253, 98
1.015891, 97
1.016534, 97
1.017177, 97
1.017830, 95
1.018477, 96
1.019125, 96
1.019768, 97
1.020411, 97
1.021049, 97
1.021692, 97
1.022335, 97
1.022983, 96
1.023631, 96
1.024274, 97
1.024913, 97
1.025551, 97
1.026185, 98
1.026828, 97
1.027462, 98
1.028110, 96
1.028748, 97
1.029392, 97
1.030021, 99
1.030659, 97
1.031293, 98
1.031936, 97
1.032575, 97
1.033227, 95
1.033875, 96
1.034523, 96
1.035166, 97
1.035809, 97
1.036448, 97
1.037091, 97
1.037734, 97
1.038382, 96
1.039025, 97
1.039673, 96
1.040312, 97
1.040950, 97
1.041584, 98
1.042227, 97
1.042866, 97
1.043509, 97
1.044147, 97
1.044790, 97
1.045424, 98
1.046058, 98
1.046691, 98
1.047330, 97
1.047968, 97
1.048616, 96
1.049264, 96
1.049912, 96
1.050556, 97
1.051199, 97
1.051842, 97
1.052485, 97
1.053129, 97
1.053776, 96
1.054420, 97
1.055068, 96
1.055706, 97
1.056345, 97
1.056983, 97
1.057622, 97
1.058260, 97
1.058908, 96
1.059546, 97
1.060190, 97
1.060819, 99
1.061457, 97
1.062091, 98
1.062729, 97
1.063363, 98
1.064011, 96
1.064654, 97
1.065302, 96
1.065945, 97
1.066588, 97
1.067232, 97
1.067875, 97
1.068518, 97
1.069166, 96
1.069814, 96
1.070457, 97
1.071096, 97
1.071739, 97
1.072373, 98
1.073016, 97
1.073654, 97
1.074298, 97
1.074941, 97
1.075584, 97
1.076218, 98
1.076851, 98
1.077485, 98
1.078124, 97
1.078758, 98
1.079406, 96
1.080044, 97
1.080692, 96
1.081335, 97
1.081978, 97
1.082616, 97
1.083264, 96
1.083907, 97
1.084555, 96
1.085203, 96
1.085846, 97
1.086484, 97
1.087127, 97
1.087765, 97
1.088403, 97
1.089042, 97
1.089689, 96
1.090328, 97
1.090971, 97
1.091604, 98
1.092242, 97
1.092876, 98
1.093514, 97
1.094148, 98
1.094791, 97
1.095434, 97
1.096077, 97
1.096715, 97
1.097358, 97
1.098001, 97
1.098644, 97
1.099287, 97
1.099940, 95
1.100588, 96
1.101231, 97
1.101869, 97
1.102512, 97
1.103150, 97
1.103793, 97
1.104432, 97
1.105080, 96
1.105718, 97
1.106361, 97
1.106999, 97
1.107637, 97
1.108271, 98
1.108909, 97
1.109542, 98
1.110186, 97
1.110824, 97
1.111467, 97
1.112105, 97
1.112743, 97
1.113387, 97
1.114034, 96
1.114677, 97
1.115330, 95
1.115978, 96
1.116625, 96
1.117264, 97
1.117907, 97
1.118545, 97
1.119188, 97
1.119826, 97
1.120474, 96
1.121117, 97
1.121760, 97
1.122398, 97
1.123032, 98
1.123670, 97
1.124308, 97
1.124947, 97
1.125585, 97
1.126228, 97
1.126866, 97
1.127500, 98
1.128143, 97
1.128781, 97
1.129424, 97
1.130072, 96
1.130720, 96
1.131368, 96
1.132015, 96
1.132658, 97
1.133297, 97
1.133935, 97
1.134578, 97
1.135221, 97
1.135869, 96
1.136513, 97
1.137156, 97
1.137790, 98
1.138428, 97
1.139062, 98
1.139700, 97
1.140339, 97
1.140982, 97
1.141620, 97
1.142263, 97
1.142897, 98
1.143531, 98
1.144169, 97
1.144812, 97
1.145456, 97
1.146109, 95
1.146757, 96
1.147405, 96
1.148048, 97
1.148691, 97
1.149329, 97
1.149973, 97
1.150611, 97
1.151259, 96
1.151907, 96
1.152550, 97
1.153184, 98
1.153823, 97
1.154461, 97
1.155099, 97
1.155738, 97
1.156381, 97
1.157019, 97
1.157663, 97
1.158292, 99
1.158930, 97
1.159564, 98
1.160207, 97
1.160850, 97
1.161498, 96
1.162146, 96
1.162799, 95
1.163437, 97
1.164081, 97
1.164724, 97
1.165367, 97
1.166010, 97
1.166658, 96
1.167301, 97
1.167944, 97
1.168583, 97
1.169221, 97
1.169860, 97
1.170498, 97
1.171136, 97
1.171780, 97
1.172418, 97
1.173061, 97
1.173695, 98
1.174328, 98
1.174962, 98
1.175601, 97
1.176244, 97
1.176892, 96
1.177539, 96
1.178187, 96
1.178830, 97
1.179473, 97
1.180111, 97
1.180754, 97
1.181397, 97
1.182045, 96
1.182688, 97
1.183336, 96
1.183969, 98
1.184608, 97
1.185246, 97
1.185884, 97
1.186523, 97
1.187166, 97
1.187809, 97
1.188447, 97
1.189081, 98
1.189719, 97
1.190348, 99
1.190986, 97
1.191624, 97
1.192272, 96
1.192915, 97
1.193563, 96
1.194206, 97
1.194849, 97
1.195492, 97
1.196135, 97
1.196779, 97
1.197427, 96
1.198075, 96
1.198718, 97
1.199356, 97
1.199995, 97
1.200633, 97
1.201272, 97
1.201910, 97
1.202558, 96
1.203197, 97
1.203840, 97
1.204474, 98
1.205108, 98
1.205741, 98
1.206380, 97
1.207014, 98
1.207662, 96
1.208305, 97
1.208953, 96
1.209592, 97
1.210240, 96
1.210878, 97
1.211526, 96
1.212165, 97
1.212817, 95
1.213460, 97
1.214108, 96
1.214747, 97
1.215385, 97
1.216024, 97
1.216667, 97
1.217305, 97
1.217949, 97
1.218592, 97
1.219230, 97
1.219864, 98
1.220502, 97
1.221136, 98
1.221774, 97
1.222408, 98
1.223051, 97
1.223695, 97
1.224338, 97
1.224976, 97
1.225620, 97
1.226263, 97
1.226906, 97
1.227549, 97
1.228202, 95
1.228845, 97
1.229493, 96
1.230132, 97
1.230770, 97
1.231408, 97
1.232052, 97
1.232690, 97
1.233338, 96
1.233977, 97
1.234620, 97
1.235254, 98
1.235892, 97
1.236526, 98
1.237165, 97
1.237798, 98
1.238442, 97
1.239080, 97
1.239723, 97
1.240357, 98
1.241000, 97
1.241643, 97
1.242287, 97
1.242934, 96
1.243582, 96
1.244230, 96
1.244878, 96
1.245517, 97
1.246155, 97
1.246794, 97
1.247437, 97
1.248075, 97
1.248723, 96
1.249366, 97
1.250010, 97
1.250643, 98
1.251282, 97
1.251916, 98
1.252554, 97
1.253188, 98
1.253831, 97
1.254470, 97
1.255113, 97
1.255746, 98
1.256385, 97
1.257028, 97
1.257671, 97
1.258319, 96
1.258967, 96
1.259615, 96
1.260263, 96
1.260902, 97
1.261545, 97
1.262184, 97
1.262827, 97
1.263465, 97
1.264113, 96
1.264757, 97
1.265400, 97
1.266034, 98
1.266672, 97
1.267306, 98
1.267944, 97
1.268583, 97
1.269226, 97
1.269864, 97
1.270502, 97
1.271136, 98
1.271774, 97
1.272408, 98
1.273056, 96
1.273699, 97
1.274351, 95
1.274994, 97
1.275646, 95
1.276285, 97
1.276928, 97
1.277566, 97
1.278209, 97
1.278847, 97
1.279495, 96
1.280138, 97
1.280781, 97
1.281414, 98
1.282053, 97
1.282686, 98
1.283329, 97
1.283963, 98
1.284606, 97
1.285244, 97
1.285888, 97
1.286517, 99
1.287155, 97
1.287789, 98
1.288432, 97
1.289075, 97
1.289723, 96
1.290371, 96
1.291019, 96
1.291662, 97
1.292305, 97
1.292944, 97
1.293587, 97
