0.97749, 129
0.97504, 128
0.97261, 128
0.97017, 128
0.96773, 128
0.99807, 128
0.99563, 128
0.99319, 127
0.99076, 128
0.98833, 128
0.98589, 128
0.98346, 128
1.01379, 127
1.01136, 128
1.00892, 129
1.00649, 128
1.00406, 129
1.00162, 128
1.03196, 128
1.02953, 128
1.02709, 128
1.02467, 128
1.02223, 128
1.01980, 128
1.01737, 129
1.04771, 128
1.04528, 129
1.04285, 128
1.04042, 128
1.03799, 128
1.03556, 129
1.03313, 127
1.06348, 130
1.06104, 128
1.05862, 128
1.05619, 129
1.05376, 128
1.05134, 129
1.04891, 129
1.07925, 128
1.07683, 129
1.07440, 128
1.07197, 128
1.06955, 129
1.06712, 128
1.09747, 129
1.09504, 129
1.09261, 128
1.09019, 129
1.08776, 128
1.08534, 128
1.08291, 129
1.11325, 128
1.11084, 128
1.10841, 129
1.10598, 128
1.10356, 129
1.10114, 129
1.09872, 129
1.12906, 129
1.12664, 129
1.12422, 129
1.12179, 129
1.11937, 128
1.11695, 129
1.11452, 128
1.14488, 129
1.14245, 129
1.14003, 128
1.13761, 129
1.13518, 129
1.13276, 128
1.16311, 130
1.16068, 129
1.15827, 128
1.15584, 129
1.15342, 128
1.15101, 129
1.14858, 129
1.17893, 128
1.17651, 129
1.17409, 129
1.17168, 129
1.16925, 129
1.16683, 129
1.16442, 129
1.19476, 130
1.19234, 128
1.18993, 129
1.18750, 129
1.18509, 129
1.18267, 128
1.18025, 128
1.21061, 129
1.20819, 130
1.20577, 128
1.20336, 130
1.20093, 129
1.19852, 129
1.19610, 129
1.22645, 129
1.22404, 129
1.22162, 129
1.21921, 128
1.21679, 130
1.21437, 128
1.24473, 129
1.24231, 129
1.23990, 129
1.23748, 129
1.23507, 129
1.23265, 128
1.23024, 129
1.26059, 129
1.25818, 129
1.25575, 129
1.25334, 129
1.25093, 130
1.24851, 129
1.24610, 128
1.27646, 130
1.27403, 129
1.27163, 129
1.26921, 129
1.26680, 129
1.26439, 129
1.26197, 130
1.29232, 128
1.28992, 130
1.28749, 128
1.28509, 129
1.28267, 129
1.28026, 129
1.31062, 129
1.30820, 129
1.30579, 128
1.30338, 130
1.30096, 129
1.29855, 129
1.29614, 129
1.32649, 129
1.32408, 129
1.32167, 129
1.31926, 128
1.31685, 130
1.31443, 129
1.31203, 129
1.34238, 129
1.33997, 129
1.33756, 129
1.33514, 129
1.33273, 128
1.33033, 129
1.32791, 129
1.35827, 129
1.35586, 129
1.35345, 129
1.35104, 129
1.34863, 130
1.34621, 128
1.34381, 130
1.37416, 129
1.37176, 129
1.36934, 129
1.36693, 129
1.36453, 129
1.36211, 130
1.39247, 128
1.39007, 130
1.38765, 129
1.38524, 129
1.38283, 129
1.38042, 129
1.37802, 129
1.40837, 130
1.40596, 129
1.40355, 130
1.40114, 129
1.39874, 129
1.39633, 129
1.39392, 129
1.42428, 130
1.42186, 129
1.41946, 129
1.41705, 130
1.41464, 129
1.41224, 129
1.40982, 129
1.44018, 129
1.43778, 130
1.43536, 130
1.43296, 128
1.43055, 130
1.42814, 129
1.42574, 129
1.45609, 129
1.45368, 129
1.45128, 129
1.44887, 129
1.44646, 129
1.44406, 130
1.47441, 129
1.47201, 129
1.46960, 130
1.46719, 129
1.46479, 130
1.46238, 130
1.45997, 128
1.49033, 130
1.48792, 129
1.48552, 129
1.48311, 129
1.48070, 129
1.47830, 130
1.47589, 129
1.50625, 129
1.50385, 130
1.50144, 129
1.49904, 129
1.49662, 129
1.49422, 129
1.49182, 129
1.52218, 130
1.51977, 128
1.51736, 130
1.51496, 130
1.51255, 129
1.51014, 129
1.50774, 129
1.53811, 130
1.53569, 129
1.53329, 128
1.53089, 130
1.52848, 130
1.52607, 129
1.55643, 129
1.55403, 129
1.55163, 129
1.54922, 130
1.54681, 128
1.54441, 130
1.54200, 129
1.57237, 129
1.56996, 130
1.56755, 129
1.56515, 129
1.56274, 130
1.56034, 129
1.55794, 130
1.58830, 129
1.58590, 130
1.58349, 130
1.58108, 129
1.57868, 129
1.57627, 129
1.57387, 128
1.60424, 130
1.60183, 129
1.59943, 129
1.59702, 129
1.59462, 129
1.59222, 130
1.58981, 130
1.62017, 129
1.61777, 130
1.61536, 129
1.61296, 129
1.61055, 130
1.60815, 129
1.60575, 129
1.63611, 129
1.63370, 128
1.63130, 130
1.62889, 129
1.62650, 130
1.62409, 130
1.65445, 129
1.65205, 129
1.64964, 130
1.64724, 129
1.64483, 130
1.64243, 129
1.64003, 130
1.67039, 130
1.66798, 129
1.66558, 130
1.66317, 130
1.66077, 129
1.65836, 130
1.65595, 129
1.68632, 130
1.68392, 130
1.68151, 129
1.67911, 130
1.67670, 130
1.67430, 129
1.67189, 130
1.70225, 129
1.69985, 129
1.69744, 130
1.69504, 129
1.69264, 129
1.69023, 130
1.68782, 129
1.71819, 130
1.71578, 129
1.71338, 129
1.71097, 129
1.70857, 129
1.70617, 130
1.73652, 129
1.73413, 129
1.73172, 130
1.72931, 129
1.72691, 130
1.72451, 130
1.72210, 129
1.75247, 129
1.75006, 129
1.74766, 128
1.74526, 130
1.74285, 129
1.74045, 129
1.73804, 130
1.76841, 129
1.76601, 130
1.76360, 130
1.76120, 129
1.75880, 130
1.75639, 130
1.75399, 130
1.78435, 129
1.78195, 129
1.77955, 130
1.77714, 130
1.77474, 128
1.77234, 130
1.76993, 129
1.80030, 129
1.79790, 130
1.79549, 130
1.79310, 130
1.79069, 130
1.78828, 129
1.78589, 130
1.81625, 130
1.81385, 129
1.81144, 129
1.80903, 129
1.80664, 129
1.80423, 130
1.83460, 129
1.83220, 130
1.82979, 129
1.82739, 129
1.82498, 129
1.82258, 129
1.82018, 130
1.85054, 130
1.84814, 128
1.84574, 130
1.84333, 129
1.84093, 129
1.83853, 130
1.83612, 129
1.86649, 130
1.86409, 129
1.86169, 129
1.85929, 132
1.85688, 130
1.85448, 129
1.85207, 129
1.88244, 129
1.88004, 130
1.87763, 130
1.87523, 129
1.87283, 130
1.87042, 129
1.86803, 130
1.89839, 130
1.89599, 129
1.89359, 129
1.89118, 130
1.88878, 129
1.88638, 130
1.91674, 129
1.91434, 129
1.91194, 130
1.90954, 130
1.90714, 130
1.90473, 130
1.90233, 128
1.93270, 130
1.93029, 129
1.92789, 129
1.92548, 130
1.92308, 129
1.92068, 130
1.91827, 129
1.94864, 129
1.94624, 132
1.94383, 130
1.94143, 129
1.93903, 130
1.93663, 130
1.93423, 130
1.96459, 130
1.96219, 129
1.95979, 130
1.95738, 129
1.95498, 129
1.95258, 130
1.95017, 129
1.98055, 130
1.97814, 130
1.97574, 129
1.97334, 132
1.97093, 130
1.96853, 129
1.96613, 130
1.99649, 129
1.99409, 129
1.99168, 129
1.98929, 129
1.98689, 130
1.98448, 130
2.01485, 129
2.01244, 130
2.01004, 129
2.00764, 130
2.00524, 130
2.00284, 129
2.00043, 130
2.03080, 130
2.02840, 129
2.02599, 129
2.02359, 130
2.02119, 130
2.01878, 129
2.01638, 129
2.04675, 130
2.04434, 129
2.04195, 130
2.03954, 129
2.03714, 129
2.03474, 130
2.03234, 130
2.06270, 128
2.06030, 130
2.05790, 130
2.05550, 129
2.05310, 130
2.05069, 129
2.04829, 129
2.07866, 130
2.07625, 128
2.07386, 130
2.07145, 129
2.06905, 129
2.06665, 130
2.09701, 129
2.09462, 129
2.09221, 129
2.08981, 129
2.08741, 130
2.08500, 129
2.08261, 130
2.11297, 130
2.11057, 130
2.10817, 129
2.10577, 130
2.10336, 129
2.10096, 130
2.09856, 129
2.12893, 129
2.12653, 130
2.12413, 129
2.12173, 129
2.11933, 130
2.11692, 128
2.11453, 130
2.14489, 130
2.14249, 129
2.14009, 130
2.13768, 129
2.13529, 130
2.13288, 130
2.13048, 129
2.16085, 130
2.15844, 129
2.15605, 129
2.15365, 130
2.15124, 129
2.14885, 130
2.14644, 130
2.17681, 129
2.17441, 130
2.17200, 129
2.16961, 129
2.16720, 130
2.16480, 129
2.19517, 130
2.19277, 130
2.19037, 129
2.18797, 130
2.18556, 129
2.18317, 130
2.18076, 129
2.21112, 129
2.20873, 130
2.20632, 130
2.20392, 129
2.20152, 130
2.19911, 129
2.19671, 129
2.22708, 130
2.22468, 129
2.22228, 129
2.21987, 130
2.21747, 129
2.21507, 130
2.21266, 129
2.24304, 129
2.24063, 129
2.23823, 129
2.23583, 129
2.23343, 130
2.23102, 129
2.22863, 130
2.25899, 129
2.25659, 129
2.25419, 130
2.25178, 130
2.24939, 129
2.24698, 130
2.27735, 128
2.27495, 130
2.27254, 129
2.27015, 129
2.26774, 130
2.26534, 129
2.26294, 129
2.29330, 130
2.29090, 128
2.28850, 130
2.28610, 130
2.28370, 129
2.28130, 130
2.27889, 129
2.30926, 129
2.30686, 130
2.30446, 128
2.30206, 130
2.29965, 130
2.29726, 129
2.29485, 130
2.32522, 129
2.32282, 129
2.32042, 130
2.31801, 128
2.31561, 130
2.31321, 130
2.31081, 129
2.34118, 130
2.33877, 129
2.33637, 129
2.33397, 130
2.33157, 128
2.32917, 132
2.32676, 129
2.35714, 130
2.35473, 129
2.35233, 130
2.34993, 130
2.34752, 129
2.34512, 129
2.37549, 130
2.37309, 129
2.37069, 130
