1.10954, 81
1.10568, 80
1.10177, 80
1.09788, 80
1.12680, 81
1.12295, 80
1.11903, 80
1.11514, 80
1.14406, 81
1.14021, 80
1.13630, 79
1.13240, 80
1.16132, 81
1.15749, 80
1.15358, 79
1.14968, 79
1.17860, 81
1.17476, 80
1.17088, 80
1.16696, 80
1.19587, 81
1.19204, 80
1.18815, 80
1.18423, 79
1.18037, 81
1.20930, 81
1.20544, 80
1.20152, 80
1.19764, 80
1.22658, 82
1.22272, 80
1.21880, 79
1.21493, 81
1.24386, 81
1.24001, 80
1.23609, 80
1.23221, 80
1.26115, 82
1.25730, 81
1.25339, 79
1.24950, 80
1.24565, 81
1.27459, 81
1.27068, 79
1.26679, 80
1.26294, 81
1.29187, 81
1.28798, 79
1.28408, 81
1.28022, 81
1.30917, 80
1.30527, 80
1.30136, 80
1.29751, 81
1.32644, 81
1.32256, 79
1.31866, 81
1.31478, 80
1.31096, 81
1.33985, 80
1.33594, 80
1.33207, 81
1.32823, 82
1.35715, 80
1.35324, 80
1.34935, 80
1.34553, 82
1.37444, 80
1.37053, 80
1.36665, 80
1.36280, 82
1.39173, 80
1.38782, 80
1.38392, 80
1.38008, 81
1.40901, 80
1.40511, 79
1.40122, 80
1.39736, 81
1.39354, 81
1.42242, 80
1.41851, 80
1.41466, 80
1.41083, 81
1.43971, 79
1.43581, 80
1.43194, 81
1.42812, 81
1.45702, 81
1.45310, 80
1.44924, 81
1.44540, 81
1.47431, 80
1.47041, 80
1.46652, 80
1.46270, 81
1.45885, 81
1.48770, 79
1.48384, 81
1.47999, 82
1.47615, 80
1.50503, 80
1.50113, 80
1.49729, 81
1.49346, 81
1.52231, 79
1.51843, 80
1.51457, 81
1.51075, 81
1.53963, 79
1.53572, 81
1.53187, 81
1.52805, 82
1.52416, 80
1.55304, 80
1.54917, 81
1.54534, 81
1.54148, 80
1.57034, 80
1.56647, 80
1.56265, 82
1.55879, 80
1.58765, 80
1.58377, 81
1.57994, 82
1.57609, 80
1.60495, 80
1.60107, 80
1.59724, 82
1.59339, 80
1.58949, 80
1.61836, 80
1.61453, 81
1.61070, 81
1.60679, 80
1.63567, 80
1.63182, 81
1.62799, 80
1.62410, 79
1.65296, 80
1.64911, 81
1.64528, 81
1.64139, 80
1.67026, 79
1.66640, 82
1.66257, 80
1.65871, 80
1.65479, 80
1.68369, 81
1.67987, 81
1.67601, 80
1.67210, 79
1.70100, 81
1.69716, 81
1.69332, 80
1.68940, 80
1.71829, 81
1.71446, 82
1.71061, 81
1.70669, 79
1.73558, 81
1.73173, 81
1.72790, 80
1.72399, 79
1.75286, 80
1.74902, 81
1.74518, 81
1.74129, 79
1.73740, 81
1.76630, 81
1.76249, 81
1.75859, 79
1.75469, 80
1.78360, 81
1.77977, 81
1.77589, 79
1.77199, 81
1.80088, 80
1.79707, 82
1.79319, 80
1.78927, 80
1.81817, 81
1.81434, 82
1.81048, 80
1.80657, 80
1.80268, 80
1.83163, 81
1.82777, 80
1.82385, 79
1.81997, 80
1.84889, 81
1.84505, 80
1.84114, 80
1.83724, 80
1.86617, 82
1.86233, 81
1.85842, 79
1.85453, 80
1.88344, 81
1.87961, 80
1.87572, 80
1.87181, 80
1.86796, 81
1.89689, 81
1.89300, 79
1.88910, 80
1.88523, 81
1.91417, 81
1.91029, 80
1.90636, 79
1.90250, 81
1.93143, 81
1.92756, 80
1.92365, 80
1.91976, 81
1.94870, 81
1.94484, 81
1.94092, 79
1.93704, 80
1.96596, 82
1.96210, 80
1.95819, 80
1.95429, 81
1.95045, 81
1.97937, 81
1.97545, 79
1.97156, 80
1.96770, 81
1.99662, 80
1.99272, 79
1.98881, 80
1.98495, 80
2.01389, 82
2.00999, 79
2.00608, 80
2.00221, 80
2.03115, 81
2.02726, 79
2.02334, 80
2.01947, 80
2.01563, 81
2.04451, 79
2.04060, 80
2.03672, 81
2.03288, 81
2.06178, 80
2.05786, 80
2.05398, 80
2.05014, 82
2.07904, 80
2.07513, 79
2.07124, 81
2.06739, 81
2.09631, 80
2.09238, 80
2.08849, 80
2.08464, 82
2.08078, 80
2.10964, 79
2.10573, 80
2.10187, 81
2.09804, 81
2.12689, 79
2.12298, 80
2.11912, 82
2.11527, 80
2.14415, 79
2.14023, 80
2.13636, 80
2.13253, 81
2.16140, 80
2.15748, 79
2.15361, 81
2.14976, 80
2.17865, 80
2.17472, 80
2.17084, 80
2.16701, 81
2.16313, 80
2.19197, 79
2.18809, 81
2.18424, 80
2.18038, 80
2.20921, 80
2.20532, 80
2.20148, 81
2.19761, 80
2.22646, 79
2.22257, 81
2.21871, 81
2.21487, 80
2.24371, 79
2.23981, 80
2.23596, 81
2.23210, 80
2.26097, 79
2.25706, 81
2.25319, 81
2.24936, 80
2.24545, 79
2.27430, 79
2.27044, 81
2.26659, 81
2.26270, 79
2.29155, 80
2.28766, 80
2.28383, 81
2.27994, 80
2.30879, 80
2.30491, 80
2.30107, 81
2.29719, 79
2.32604, 80
2.32214, 80
2.31831, 81
2.31444, 80
2.31051, 79
2.33939, 80
2.33553, 81
2.33167, 80
2.32775, 80
2.35661, 80
2.35277, 81
2.34891, 80
2.34499, 79
2.37387, 80
2.37000, 81
2.36616, 80
2.36225, 79
2.39110, 80
2.38725, 81
2.38340, 81
2.37949, 79
2.40835, 80
2.40448, 80
2.40064, 80
2.39675, 80
2.39282, 80
2.42173, 81
2.41788, 81
2.41399, 79
2.41007, 80
2.43895, 81
2.43511, 80
2.43124, 80
2.42730, 79
2.45619, 80
2.45234, 81
2.44847, 80
2.44454, 79
2.47342, 80
2.46957, 80
2.46571, 80
2.46178, 79
2.45789, 80
2.48680, 81
2.48295, 80
2.47904, 79
2.47513, 80
2.50404, 81
2.50020, 81
2.49627, 79
2.49237, 80
2.52127, 81
2.51742, 80
2.51352, 79
2.50959, 80
2.53850, 80
2.53466, 81
2.53075, 79
2.52684, 80
2.55572, 81
2.55189, 81
2.54800, 80
2.54407, 80
2.54019, 80
2.56912, 81
2.56522, 79
2.56130, 79
2.55741, 80
2.58634, 81
2.58246, 80
2.57853, 80
2.57464, 80
2.60356, 81
2.59969, 80
2.59577, 79
2.59187, 80
2.62078, 81
2.61692, 80
2.61299, 79
2.60909, 80
2.60523, 81
2.63414, 80
2.63022, 79
2.62631, 80
2.62245, 80
2.65137, 80
2.64745, 79
2.64354, 79
2.63967, 81
2.66858, 80
2.66469, 79
2.66076, 80
2.65688, 80
2.68582, 81
2.68191, 80
2.67798, 79
2.67410, 81
2.70302, 80
2.69914, 79
2.69520, 80
2.69132, 80
2.68748, 81
2.71636, 80
2.71243, 79
2.70854, 81
2.70469, 81
2.73359, 80
2.72965, 79
2.72575, 80
2.72191, 81
2.75080, 80
2.74688, 79
2.74297, 80
2.73911, 81
2.76803, 80
2.76410, 79
2.76019, 80
2.75634, 81
2.78525, 80
2.78133, 79
2.77742, 80
2.77355, 80
2.76971, 80
2.79855, 79
2.79464, 80
2.79078, 81
2.78692, 81
2.81579, 78
2.81187, 80
2.80799, 80
2.80416, 81
2.83302, 79
2.82909, 80
2.82522, 80
2.82137, 81
2.85026, 79
2.84633, 80
2.84244, 80
2.83860, 81
2.83472, 80
2.86355, 79
2.85967, 81
2.85582, 81
2.85195, 79
2.88079, 80
2.87688, 80
2.87304, 81
2.86917, 80
2.89802, 79
2.89412, 80
2.89026, 82
2.88641, 80
2.91526, 80
2.91134, 80
2.90749, 81
2.90363, 81
2.93248, 79
2.92858, 80
2.92471, 81
2.92086, 80
2.91696, 80
2.94580, 79
2.94194, 81
2.93809, 81
2.93419, 79
2.96304, 80
2.95915, 81
2.95531, 80
2.95142, 80
2.98025, 80
2.97638, 81
2.97253, 81
2.96864, 79
2.99749, 80
2.99359, 81
2.98975, 80
2.98588, 80
2.98194, 79
3.01083, 80
3.00697, 81
3.00310, 80
2.99918, 79
3.02804, 80
3.02418, 81
3.02033, 80
3.01639, 79
3.04527, 80
3.04140, 81
3.03754, 80
3.03363, 79
3.06248, 80
3.05862, 80
3.05477, 81
3.05085, 79
3.07970, 80
3.07582, 81
3.07197, 80
3.06807, 79
3.06414, 80
3.09303, 80
3.08919, 81
3.08529, 79
3.08137, 80
3.11025, 81
3.10640, 81
3.10252, 80
3.09858, 80
3.12746, 80
3.12361, 81
3.11972, 79
3.11580, 79
3.14467, 81
3.14081, 81
3.13695, 80
3.13301, 80
3.16188, 80
3.15803, 81
3.15415, 80
3.15023, 79
3.14632, 80
3.17523, 81
3.17138, 80
3.16744, 79
3.16354, 80
3.19245, 81
3.18858, 80
3.18467, 79
3.18074, 80
3.20964, 80
3.20580, 80
3.20188, 79
3.19795, 79
3.22685, 81
3.22300, 81
3.21910, 79
3.21517, 80
3.21129, 81
3.24021, 80
3.23630, 79
3.23237, 79
3.22849, 81
3.25740, 81
3.25352, 80
3.24959, 80
3.24569, 80
3.27462, 81
3.27073, 80
3.26680, 79
3.26291, 81
3.29182, 81
3.28795, 80
3.28401, 79
3.28011, 80
3.30903, 81
3.30515, 80
3.30122, 78
3.29732, 81
3.29345, 81
3.32236, 80
3.31842, 79
3.31451, 80
3.31065, 81
3.33956, 80
3.33564, 78
3.33172, 81
3.32784, 80
3.35676, 81
3.35284, 79
3.34891, 80
3.34504, 81
3.37395, 81
3.37004, 78
3.36611, 80
3.36222, 80
3.39115, 81
3.38725, 80
3.38332, 79
3.37944, 81
3.37558, 81
3.40446, 79
3.40053, 80
3.39663, 80
3.39279, 81
3.42167, 80
3.41773, 79
3.41384, 80
3.40998, 81
3.43887, 79
3.43494, 79
3.43103, 80
3.42718, 81
3.45607, 80
3.45214, 79
3.44824, 80
3.44437, 81
3.47327, 79
3.46934, 79
3.46542, 80
3.46156, 81
3.45770, 80
3.48654, 79
3.48263, 80
3.47874, 81
3.47489, 80
3.50375, 80
3.49982, 80
3.49594, 81
3.49209, 80
3.52094, 79
3.51702, 80
3.51313, 81
3.50928, 80
3.53814, 80
3.53420, 79
3.53032, 80
3.52647, 81
3.52257, 79
3.55141, 80
3.54751, 81
3.54366, 80
3.53978, 80
3.56861, 79
3.56472, 80
3.56085, 81
3.55698, 80
3.58582, 80
3.58190, 80
3.57804, 81
3.57418, 80
3.60300, 79
3.59911, 80
3.59524, 81
3.59138, 80
3.62023, 79
3.61630, 80
3.61244, 80
3.60858, 81
3.60465, 78
3.63350, 80
3.62962, 81
3.62577, 80
3.62185, 79
3.65069, 80
3.64681, 80
3.64296, 81
3.63905, 79
3.66789, 79
3.66400, 80
3.66015, 80
3.65626, 79
3.68509, 80
3.68119, 80

